 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),0,19102,0,0,0,0,0,2953, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),736,2880,4000,3000,4500,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),580,749,195,137,87,--,--,--, 
 筹资活动现金流出小计(万元),1316,3629,4195,3137,4587,0,0,0, 
 筹资活动产生的现金流量净额(万元),-1316,15473,-4195,-3137,-4587,0,0,2953, 
 汇率变动对现金及现金等价物的影响(万元),98,-98,213,95,-2,--,--,--, 
 现金及现金等价物净增加额(万元),2119,10730,-1952,-373,-391,1418,2059,5055, 
 加:期初现金及现金等价物余额(万元),16949,6220,8171,8544,8935,7518,5459,404, 
 期末现金及现金等价物余额(万元),19068,16949,6220,8171,8544,8935,7518,5459, 
 净利润(万元),1613,3425,3148,3338,3864,3710,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-8,117,29,97,105,31,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),323,314,307,303,286,225,--,--, 
 无形资产摊销(万元),55,36,34,32,29,20,--,--, 
 长期待摊费用摊销(万元),119,139,162,141,124,73,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-61,0,-0,2,--,--,--, 
 固定资产报废损失(万元),-2,-8,--,2,--,--,--,--, 
 公允价值变动损失(万元),--,278,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,-40,-33,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-112,98,--,--,--,--,--,--, 
 投资损失(万元),-651,-455,-77,-110,-170,-174,--,--, 
 递延所得税资产减少(万元),-141,-72,-79,39,-20,-54,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),49,-30,-48,--,--,--,--,--, 
 经营性应收项目的减少(万元),1497,-1476,-986,-357,-1832,-722,--,--, 
 经营性应付项目的增加(万元),299,-206,-221,-294,1810,241,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),948,143,120,--,150,300,--,--, 
 经营活动产生现金流量净额(万元),3990,2243,2362,3157,4348,3651,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19068,16949,6220,8171,8544,8935,7518,5459, 
 现金的期初余额(万元),16949,6220,8171,8544,8935,7518,5459,404, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2119,10730,-1952,-373,-391,1418,2059,5055, 

