 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-134,-47,101,-86,112,-150,-19,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-4915,-3151,-3704,2040,-2066,-3001,-1880,--, 
 经营性应收项目的减少(万元),-6876,-12226,-4277,-5772,-4957,146,-2994,--, 
 经营性应付项目的增加(万元),-1665,9343,498,-3399,555,3871,1820,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),497,-834,568,1421,-1169,-2015,-1736,--, 
 经营活动产生现金流量净额(万元),-5447,879,2923,7159,5993,11869,6246,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13710,21542,8423,9514,7012,5359,4221,7348, 
 现金的期初余额(万元),21542,8423,9514,7012,5359,4221,7348,3301, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7832,13119,-1091,2502,1653,1139,-3127,4047, 

