 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的各项税费(万元),46805,49453,39441,32809,26517,19895,19312,17468,17641,13709,10039, 
 支付的其他与经营活动有关的现金(万元),109071,80688,93297,78893,65489,45326,50425,41369,28646,27730,25456, 
 经营活动现金流出小计(万元),601313,429350,436043,327697,298489,261947,256031,276438,197265,145253,118708, 
 经营活动产生的现金流量净额(万元),44496,93351,88185,54081,30439,26998,62086,-2768,9463,32061,19800, 
 收回投资所收到的现金(万元),218221,147381,108364,57154,138803,286248,--,--,4001,138,0, 
 取得投资收益所收到的现金(万元),3401,2461,831,705,1891,2183,--,--,1,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),382,69,1254,40,4437,217,136,64,0,0,18, 
 处置子公司及其他营业单位收到的现金净额(万元),--,22255,--,14147,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),222004,172165,110449,72047,145132,288648,136,64,4003,138,18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31651,21597,28059,28955,29807,9958,23848,10884,17701,13993,2486, 
 投资所支付的现金(万元),276298,331460,213631,167516,266109,359675,33300,--,4000,97,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3200,29710,2212,83371,--,-3731,3306,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),311149,382767,243902,279842,295916,365902,60453,10884,21701,14090,2486, 
 投资活动产生的现金流量净额(万元),-89144,-210602,-133452,-207794,-150784,-77254,-60317,-10820,-17698,-13952,-2467, 
 吸收投资收到的现金(万元),--,4707,297490,66199,3121,1,--,129000,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,283,760,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),461674,266683,149895,236606,222535,4,--,16050,19000,4200,6452, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),364065,51884,64025,93228,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),825739,323274,511410,396034,225656,5,0,145050,19000,4200,6452, 
 偿还债务支付的现金(万元),453658,232341,193858,224679,79713,50,--,20050,18000,1200,6452, 
 分配股利、利润或偿付利息所支付的现金(万元),68549,62078,13669,14840,23549,20025,13350,374,2908,164,257, 
 其中：子公司支付给少数股东的股利、利润(万元),--,651,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),216315,57267,38302,15589,3652,5,--,718,0,0,0, 
 筹资活动现金流出小计(万元),738521,351686,245829,255107,106914,20080,13350,21142,20908,1364,6709, 
 筹资活动产生的现金流量净额(万元),87217,-28412,265582,140927,118742,-20075,-13350,123908,-1908,2836,-257, 
 汇率变动对现金及现金等价物的影响(万元),-695,-1974,1035,752,-0,--,--,--,0,14,3, 
 现金及现金等价物净增加额(万元),41875,-147637,221349,-12034,-1602,-70332,-11581,110320,-10143,20960,17078, 
 加:期初现金及现金等价物余额(万元),123861,271498,50149,62183,63548,133880,145461,35141,45284,24325,7247, 
 期末现金及现金等价物余额(万元),165735,123861,271498,50149,61946,63548,133880,145461,35141,45284,24325, 
 净利润(万元),50930,89215,79157,56433,37297,28231,26446,20756,19888,16856,7805, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2795,1144,2580,1075,1517,1238,2075,-19,228,141,132, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11897,9725,8071,6789,3803,3225,2211,2227,1936,1695,1109, 
 无形资产摊销(万元),1581,1436,1456,858,660,646,502,460,241,110,1, 
 长期待摊费用摊销(万元),950,611,540,274,267,243,--,--,0,17,149, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14,-11772,111,83,236,406,206,-7,0,0,66, 
 固定资产报废损失(万元),388,179,1,--,--,--,--,116,132,74,18, 
 公允价值变动损失(万元),200,-67,-49,34,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),5685,5165,3500,2544,2386,0,--,367,413,49,211, 
 投资损失(万元),-15428,-9591,-15763,-6045,331,-2331,-224,--,-3,-41,0, 
 递延所得税资产减少(万元),-1580,-1188,-2230,-405,-787,-403,-196,-177,152,-642,-20, 
 递延所得税负债增加(万元),-20,-3,-12,-3,-41,-60,-3,-4,-6,-9,-18, 
 存货的减少(万元),-2558,-5838,-8777,4449,-14098,5451,13235,-8527,-11980,-9990,-7627, 
 经营性应收项目的减少(万元),-28070,-5021,-76267,-33289,-25880,3367,-1693,-33306,-24846,-2807,-8550, 
 经营性应付项目的增加(万元),-9450,8069,86042,11579,20221,-13080,19524,15346,23307,26608,26525, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),27192,11289,9825,9708,4528,66,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),44496,93351,88185,54081,30439,26998,62086,-2768,9463,32061,19800, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),165735,123861,271498,50149,61946,63548,133880,145461,35141,45284,24325, 
 现金的期初余额(万元),123861,271498,50149,62183,63548,133880,145461,35141,45284,24325,7247, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),41875,-147637,221349,-12034,-1602,-70332,-11581,110320,-10143,20960,17078, 

