 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),224,178,243,690,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),439,200,393,1620,8,189,124,42, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7008,7788,8415,6297,25465,19989,11133,18549, 
 投资所支付的现金(万元),--,--,--,--,300,--,--,900, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,1, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,31,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),7008,7788,8415,6297,25796,19989,11133,19449, 
 投资活动产生的现金流量净额(万元),-6569,-7588,-8022,-4677,-25788,-19800,-11009,-19407, 
 吸收投资收到的现金(万元),--,225,--,12000,--,--,2550,10573, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,225,--,--,--,--,--,--, 
 取得借款收到的现金(万元),121034,82375,77325,98928,102951,107067,71413,20360, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),17801,5651,1000,--,1856,933,2218,--, 
 筹资活动现金流入小计(万元),138835,88251,78325,110928,104807,108000,76182,30933, 
 偿还债务支付的现金(万元),128159,85312,83255,103287,84492,87837,43432,7871, 
 分配股利、利润或偿付利息所支付的现金(万元),4370,4167,3687,5644,5630,3772,3473,1399, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1074,5541,687,4981,766,3252,3287,497, 
 筹资活动现金流出小计(万元),133604,95021,87629,113912,90888,94862,50192,9768, 
 筹资活动产生的现金流量净额(万元),5231,-6770,-9304,-2983,13919,13138,25989,21165, 
 汇率变动对现金及现金等价物的影响(万元),-87,-95,68,-2,10,-147,-76,-294, 
 现金及现金等价物净增加额(万元),13328,5219,-1879,421,-5953,6562,7322,4948, 
 加:期初现金及现金等价物余额(万元),12255,7036,8915,8493,21766,15204,7882,2934, 
 期末现金及现金等价物余额(万元),25583,12255,7036,8915,15814,21766,15204,7882, 
 净利润(万元),7594,--,--,--,--,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1610,--,--,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8729,--,--,--,--,--,--,--, 
 无形资产摊销(万元),163,--,--,--,--,--,--,--, 
 长期待摊费用摊销(万元),103,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4021,--,--,--,--,--,--,--, 
 投资损失(万元),-199,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-837,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),-1,--,--,--,--,--,--,--, 
 存货的减少(万元),4066,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-7853,--,--,--,--,--,--,--, 
 经营性应付项目的增加(万元),1029,--,--,--,--,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-3687,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),14752,--,--,--,--,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),25583,12255,7036,8915,15814,21766,15204,7882, 
 现金的期初余额(万元),12255,7036,8915,8493,21766,15204,7882,2934, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),13328,5219,-1879,421,-5953,6562,7322,4948, 

