 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 资产减值准备(万元),1383,856,-19,38,8,105,117,63, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1035,954,674,498,498,501,455,209, 
 无形资产摊销(万元),454,451,364,88,86,87,81,67, 
 长期待摊费用摊销(万元),899,272,7,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,2,3,--,--,45, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2858,847,1383,1425,1166,799,743,705, 
 投资损失(万元),-2101,-1707,-469,--,--,--,--,--, 
 递延所得税资产减少(万元),-754,-660,-204,-82,-1,-31,-18,-4, 
 递延所得税负债增加(万元),-73,-73,2925,--,--,--,--,--, 
 存货的减少(万元),4531,-4174,1233,-349,-549,180,-4124,-15, 
 经营性应收项目的减少(万元),808,-12281,2148,-459,349,-1483,-3480,-2566, 
 经营性应付项目的增加(万元),1980,1159,-5572,5395,2027,680,1603,-1095, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-2973,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),30189,-1423,11335,18690,14325,11027,4412,3240, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),147168,124793,147331,69621,24276,18769,9972,6056, 
 现金的期初余额(万元),124793,147348,69621,24276,18769,9972,6056,2173, 
 现金等价物的期末余额(万元),--,--,17,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),22374,-22554,77726,45345,5507,8797,3916,3883, 

