 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产报废损失(万元),64,7,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-840,564,-179,301,274,119,32,94,255,282,444,394, 
 投资损失(万元),-531,-47,-556,-923,-5,69,77,54,--,0,0,0, 
 递延所得税资产减少(万元),-222,-130,111,-234,-179,-260,-66,-157,-52,7,-6,-5, 
 递延所得税负债增加(万元),-1,-1,-1,50,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-571,-2237,-90,-2665,-439,-402,1102,-1495,-232,-1158,-1923,-813, 
 经营性应收项目的减少(万元),-4105,-365,-5437,1118,912,702,-6016,-5114,1240,-1685,-671,-1709, 
 经营性应付项目的增加(万元),1947,15,1847,625,-1621,1994,2083,2336,-739,1472,1239,233, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6013,5312,4436,4925,6923,9125,3120,574,5716,2776,2334,1130, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),18120,16614,11479,12734,44282,45379,40483,44095,60453,5428,3631,595, 
 现金的期初余额(万元),16614,11479,12734,44282,45379,40483,44095,60453,5428,3631,595,487, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1506,5135,-1255,-31548,-1097,4897,-3612,-16358,55025,1797,3036,108, 

