 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 存货的减少(万元),-249,11260,-6423,-21034,8301,-6025,-4404,-9246,-9618,-871,-3990,-1424, 
 经营性应收项目的减少(万元),60932,-249961,-73777,-40072,-65684,-20801,3333,-28595,-5675,-4068,-2745,-6044, 
 经营性应付项目的增加(万元),23393,56471,-25717,2671,46304,2373,-10129,38580,4968,2513,2037,5264, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),31761,-5544,-4351,727,--,--,-468,-447,-730,1236,270,110, 
 经营活动产生现金流量净额(万元),54699,-211444,-63020,-25063,19213,1974,1010,11587,-2855,5583,499,1087, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),3278,21314,160905,340123,69200,32773,39721,33192,48636,3678,593,2860, 
 现金的期初余额(万元),21314,160999,340123,69200,32950,39721,33192,48636,3678,593,2860,361, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-18036,-139686,-179218,270924,36250,-6948,6529,-15444,44958,3085,-2267,2499, 

