 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),518,688,1440,601,48,0,7,3,101,3,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,165,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),15000,--,--,--,--,3978,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),16429,689,17074,6632,213,3978,7,304,101,1003,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29315,30823,4762,4706,12927,17729,9433,1043,2052,2192,3047, 
 投资所支付的现金(万元),2000,--,1500,22500,--,--,--,4866,4745,3495,10150, 
 质押贷款净增加额(万元),6256,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),10529,18,3574,--,--,15639,--,--,1011,2213,--, 
 支付的其他与投资活动有关的现金(万元),115022,7550,--,--,--,--,--,290,521,22,256, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),163122,38391,9836,27206,12927,33368,9433,6198,8329,7922,13454, 
 投资活动产生的现金流量净额(万元),-146693,-37702,7238,-20574,-12714,-29390,-9426,-5895,-8227,-6919,-13454, 
 吸收投资收到的现金(万元),63582,4510,--,--,--,--,--,78076,--,--,20005, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),55431,1000,--,18652,--,--,4500,5000,14500,16300,8500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,170,--,--, 
 筹资活动现金流入小计(万元),119013,5510,0,18652,0,0,4500,83076,14670,16300,28505, 
 偿还债务支付的现金(万元),4663,3880,10,10,100,2000,7500,15200,14700,19670,15752, 
 分配股利、利润或偿付利息所支付的现金(万元),7942,5965,4082,3519,2822,2615,2851,6614,1331,1307,4035, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,2257, 
 支付其他与筹资活动有关的现金(万元),489,402,7392,47,208,--,23,724,244,155,238, 
 筹资活动现金流出小计(万元),13093,10247,11485,3576,3130,4615,10374,22538,16275,21133,20026, 
 筹资活动产生的现金流量净额(万元),105920,-4737,-11485,15076,-3130,-4615,-5874,60537,-1605,-4833,8479, 
 汇率变动对现金及现金等价物的影响(万元),2000,-642,-31,5,--,0,--,0,65,-0,0, 
 现金及现金等价物净增加额(万元),-18310,-11443,19647,8927,-4866,-27383,-5173,57558,5240,285,968, 
 加:期初现金及现金等价物余额(万元),53187,64629,44982,36056,40922,68305,78092,20534,15293,15008,14041, 
 期末现金及现金等价物余额(万元),34876,53187,64629,44982,36056,40922,72919,78092,20534,15293,15008, 
 净利润(万元),14035,12053,9034,5534,8584,9330,7027,8312,11290,7322,8258, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-117,-229,3504,974,616,602,335,508,195,598,439, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8587,4860,7031,8941,8009,5048,4771,4861,4934,4618,4412, 
 无形资产摊销(万元),823,667,631,565,519,241,190,165,148,159,124, 
 长期待摊费用摊销(万元),32,4,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),465,90,-1057,-513,6,83,10,31,34,8,122, 
 固定资产报废损失(万元),--,--,--,--,1,10,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,331,-331,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2854,1248,1209,695,334,177,402,712,873,1030,686, 
 投资损失(万元),-106,-0,-634,-775,-161,-0,-0,-0,-0,-46,--, 
 递延所得税资产减少(万元),46,-54,44,-73,-18,14,-19,5,-36,55,-119, 
 递延所得税负债增加(万元),-114,-11,-11,-10,-16,333,-7,-7,--,-0,0, 
 存货的减少(万元),-9395,8458,-4213,6511,-185,-7138,928,-4033,-6207,-596,-7282, 
 经营性应收项目的减少(万元),-3928,-3277,5990,266,-10872,-9294,2307,-13695,14792,-3247,-24120, 
 经营性应付项目的增加(万元),6117,7831,2066,-7364,4162,8583,-5816,6058,-11014,2137,23423, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1164,--,--,--,--,-1366,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),20463,31639,23925,14420,10978,6622,10127,2916,15008,12037,5943, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),34876,53187,64629,44982,36056,34922,72919,78092,20534,15293,6008, 
 现金的期初余额(万元),53187,64629,44982,36056,34922,68305,78092,20534,15293,6008,14041, 
 现金等价物的期末余额(万元),--,--,--,--,--,6000,--,--,--,--,9000, 
 现金等价物的期初余额(万元),--,--,--,--,6000,--,--,--,--,9000,--, 
 现金及现金等价物的净增加额(万元),-18310,-11443,19647,8927,-4866,-27383,-5173,57558,5240,285,968, 

