 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),104065,102553,214264,208056,120190,149238,67752,22737,16939,13191,11096,17327, 
 投资活动产生的现金流量净额(万元),-53935,-16449,-102210,-51355,-17185,-57475,-65659,-14994,-9109,-12752,-8857,-16476, 
 吸收投资收到的现金(万元),--,900,149604,150,--,150,--,1308,122600,0,300,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,900,--,150,--,150,--,1308,--,0,300,0, 
 取得借款收到的现金(万元),119578,19200,147800,67900,45200,66200,20030,4200,5490,8500,15450,7000, 
 发行债券收到的现金(万元),--,--,--,--,74474,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,7330,--,--,29880,29880,--,1854,0,0,0, 
 筹资活动现金流入小计(万元),119578,20100,304734,68050,119674,96230,49910,5508,129944,8500,15750,7000, 
 偿还债务支付的现金(万元),39751,83700,137400,35300,78200,45510,19900,8573,12490,12800,10150,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),29007,19686,18422,13717,7141,4858,4888,4236,2601,487,1522,139, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,261,150,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),33970,432,8162,1000,31594,31710,--,--,1193,2155,85,0, 
 筹资活动现金流出小计(万元),102727,103818,163984,50017,116934,82078,24788,12809,16283,15442,11757,2139, 
 筹资活动产生的现金流量净额(万元),16851,-83718,140750,18033,2739,14152,25122,-7301,113661,-6942,3993,4861, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),17979,-76439,60705,2105,6423,-32154,-17135,-25390,101541,474,323,678, 
 加:期初现金及现金等价物余额(万元),22060,98499,37794,35689,29266,61420,78555,103945,2404,1930,1607,928, 
 期末现金及现金等价物余额(万元),40039,22060,98499,37794,35689,29266,61420,78555,103945,2404,1930,1607, 
 净利润(万元),35249,64817,30762,21183,19881,15494,9349,11635,14960,13622,8933,5721, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4928,-1412,4188,4253,831,377,-178,36,534,130,21,17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22528,22097,14731,9317,8042,7747,7246,5104,3558,2393,1975,1169, 
 无形资产摊销(万元),9619,9150,4118,1698,397,375,377,277,240,220,201,220, 
 长期待摊费用摊销(万元),3266,2887,5435,1038,4,--,--,--,--,37,43,37, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-97,-159,612,-70,-95,-78,-379,15,-7,-2,0,0, 
 固定资产报废损失(万元),110,53,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),8684,5638,7557,-521,-4969,-5875,309,-1450,-788,357,318,35, 
 投资损失(万元),-3137,-4691,-8143,154,-1257,-1842,-67,-680,-4722,-579,-265,-3, 
 递延所得税资产减少(万元),-381,1023,-661,-671,-91,13,11,-21,-26,-55,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-470,7274,-28535,-8833,7215,-5016,11522,-6935,-4820,-4079,-5287,828, 
 经营性应收项目的减少(万元),-31155,-29978,-41723,-34104,-1843,-18329,6773,6621,-8531,-9075,218,-1410, 
 经营性应付项目的增加(万元),5920,-52972,33823,41983,-7246,18125,-11003,-17697,-3410,17200,-969,5678, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,177,-558,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),55063,23727,22164,35427,20869,11169,23402,-3096,-3010,20169,5187,12293, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),40039,22060,98499,37794,35689,29266,61420,78555,103945,2404,1930,1607, 
 现金的期初余额(万元),22060,98499,37794,35689,29266,61420,78555,103945,2404,1930,1607,928, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),17979,-76439,60705,2105,6423,-32154,-17135,-25390,101541,474,323,678, 

