 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得借款收到的现金(万元),23100,7400,8000,24216,30040,33780,19350,39174, 
 发行债券收到的现金(万元),--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,0,--,--,200, 
 筹资活动现金流入小计(万元),27171,11372,63121,47980,30040,33780,19350,47774, 
 偿还债务支付的现金(万元),15500,8106,8000,38494,25075,29100,24174,35500, 
 分配股利、利润或偿付利息所支付的现金(万元),8202,5777,4050,6074,1484,3223,4378,2271, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,0,25,--,--, 
 支付其他与筹资活动有关的现金(万元),4290,--,--,624,0,--,--,--, 
 筹资活动现金流出小计(万元),27992,13883,12050,45193,26559,32323,28552,37771, 
 筹资活动产生的现金流量净额(万元),-821,-2511,51071,2787,3481,1457,-9202,10003, 
 汇率变动对现金及现金等价物的影响(万元),257,-153,492,285,-327,-117,-31,-290, 
 现金及现金等价物净增加额(万元),-4885,3688,7319,2163,109,-450,-7421,9167, 
 加:期初现金及现金等价物余额(万元),15346,11658,4339,2176,2068,2517,9938,771, 
 期末现金及现金等价物余额(万元),10462,15346,11658,4339,2176,2068,2517,9938, 
 净利润(万元),7306,7397,5814,5416,5374,5135,5502,4907, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-52,321,327,145,29,70,12,-120, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4241,3883,2840,2616,2220,1915,1823,1734, 
 无形资产摊销(万元),45,175,116,114,105,79,50,30, 
 长期待摊费用摊销(万元),--,--,0,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,-4,0,-4,0,-14,-8,-1, 
 固定资产报废损失(万元),--,-3,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),318,688,-268,190,1233,743,737,1273, 
 投资损失(万元),-814,-806,0,0,--,-1,-0,--, 
 递延所得税资产减少(万元),-221,-269,-153,-201,-125,1,-28,45, 
 递延所得税负债增加(万元),253,-133,0,0,--,--,--,--, 
 存货的减少(万元),-4142,-2758,1335,146,-1511,-858,-465,-2785, 
 经营性应收项目的减少(万元),-4353,1992,-7494,-4841,-772,-4448,272,-5917, 
 经营性应付项目的增加(万元),2514,-5723,826,-4235,554,706,154,3196, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-3,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5089,4756,3343,-655,7107,3329,8049,2361, 
 债务转为资本(万元),--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),10462,15346,11658,4339,2176,2603,2517,9938, 
 现金的期初余额(万元),15346,11658,4339,2176,2603,2517,10043,771, 
 现金等价物的期末余额(万元),--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4885,3688,7319,2163,109,-450,-7421,9167, 

