 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的其他与经营活动有关的现金(万元),220392,163898,9559,16139,33849,32076,15570,52973,90352,33455,10049, 
 经营活动现金流出小计(万元),7706308,7215941,4743053,4586288,4871291,4944517,4631772,4347538,4166640,2666699,3442024, 
 经营活动产生的现金流量净额(万元),201339,300573,170127,243357,110762,131270,38138,111807,95792,78264,88080, 
 收回投资所收到的现金(万元),467372,99391,93982,50765,95552,2982,20835,561,2029,11104,5608, 
 取得投资收益所收到的现金(万元),101826,109382,101230,94586,81532,77411,58070,81780,52635,23972,46920, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),42704,56691,17635,51108,48012,10785,20820,3892,21830,5732,3257, 
 处置子公司及其他营业单位收到的现金净额(万元),177615,18664,12648,12936,--,--,--,--,--,--,54054, 
 收到的其他与投资活动有关的现金(万元),23583,15790,10826,11523,7890,53238,43992,10381,23077,70393,5784, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),813100,299918,236321,220918,263963,144417,143717,96613,99571,111201,115623, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),258573,343467,146335,165304,131472,179184,151001,153507,124558,61727,119255, 
 投资所支付的现金(万元),17760,104389,28750,118000,90080,--,5588,22078,54067,104460,31794, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),41724,--,15697,16608,37328,14097,53153,22900,3972,42615,18334, 
 支付的其他与投资活动有关的现金(万元),7491,96235,71193,6459,6393,73093,53014,50117,5721,7454,79197, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),325548,544091,261975,311469,288910,266374,262756,248602,188318,216256,248580, 
 投资活动产生的现金流量净额(万元),487552,-244173,-25655,-90552,-24947,-121957,-119040,-151989,-88747,-105055,-132957, 
 吸收投资收到的现金(万元),5655,20273,21445,4210,1368,4294,4100,1662,314,545,98, 
 其中：子公司吸收少数股东投资收到的现金(万元),5655,18790,21445,4210,1368,4294,4100,1662,314,545,98, 
 取得借款收到的现金(万元),968946,938006,267818,90948,199199,141833,427625,267172,222774,323455,383743, 
 发行债券收到的现金(万元),--,--,499075,399600,232615,399509,399442,283665,--,--,--, 
 收到其他与筹资活动有关的现金(万元),69179,--,--,--,--,--,--,--,3953,20250,23381, 
 筹资活动现金流入小计(万元),1043780,958279,788337,584298,433183,545636,831166,552499,227041,344249,407223, 
 偿还债务支付的现金(万元),632252,839956,731585,523670,376779,523636,693717,425354,96092,251803,300628, 
 分配股利、利润或偿付利息所支付的现金(万元),171291,122063,102648,97025,78968,54201,47134,49459,34186,23034,40269, 
 其中：子公司支付给少数股东的股利、利润(万元),35634,30029,24879,20318,15423,11572,10982,7247,7593,7704,16106, 
 支付其他与筹资活动有关的现金(万元),369749,11565,2201,--,91,6665,1312,1588,--,--,20210, 
 筹资活动现金流出小计(万元),1173292,973583,837038,658423,525051,584503,742162,476401,130279,274837,361106, 
 筹资活动产生的现金流量净额(万元),-129512,-15304,-48701,-74125,-91868,-38866,89004,76098,96763,69413,46116, 
 汇率变动对现金及现金等价物的影响(万元),1465,-2552,2756,1439,607,-2317,-749,-4062,-3255,--,--, 
 现金及现金等价物净增加额(万元),560844,38543,98528,80119,-5446,-31871,7353,31854,100552,42622,1239, 
 加:期初现金及现金等价物余额(万元),970938,932396,613331,533211,538658,559457,552105,520251,419699,377077,375838, 
 期末现金及现金等价物余额(万元),1531782,970938,711859,613331,533211,527587,559457,552105,520251,419699,377077, 
 净利润(万元),319897,298139,208651,196189,151547,115065,91083,87194,83222,52598,81192, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),15675,13612,9449,2478,27453,1827,5571,5316,1560,1323,2107, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),121555,114599,61458,59875,59919,48822,45483,42109,39398,36746,31571, 
 无形资产摊销(万元),15691,13260,9468,8793,9046,8680,8074,7122,6932,5693,5665, 
 长期待摊费用摊销(万元),5091,5219,2040,1657,1130,758,819,1834,3528,4184,4379, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-13757,-16964,-11699,-26941,-18779,954,2249,-328,861,-8,-210, 
 固定资产报废损失(万元),-2283,844,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-23600,1488,--,--,--,--,-22,-11131,-2113,-18452,28179, 
 递延收益增加(减：减少)(万元),--,--,-702,-490,-439,-2440,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),51011,25280,21108,23778,20800,23080,21998,12857,9843,7128,4720, 
 投资损失(万元),-259442,-194684,-141210,-116272,-80864,-68175,-69442,-57937,-56603,-39081,-96984, 
 递延所得税资产减少(万元),10901,-4359,3240,-3676,-6124,-4566,-1199,-252,-2185,-1689,-351, 
 递延所得税负债增加(万元),-422,2903,-1,11,-2,-2741,-13,-23,-7273,-2493,10166, 
 存货的减少(万元),3006,-13956,-537,488,-10476,-684,2974,-4711,-439,267,-35, 
 经营性应收项目的减少(万元),-63877,-91963,-96027,12078,-146907,23021,-110069,-61617,-131110,-104591,95246, 
 经营性应付项目的增加(万元),-3397,147155,104986,86992,114855,-11361,40191,90460,146718,136638,-77565, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),201339,300573,170127,243357,110762,131270,38138,111807,95792,78264,88080, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1531782,970938,711859,613331,533211,527587,559457,552105,520251,419699,377077, 
 现金的期初余额(万元),970938,932396,613331,533211,538658,559457,552105,520251,419699,377077,375838, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),560844,38543,98528,80119,-5446,-31871,7353,31854,100552,42622,1239, 

