 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),165213,113459,59830,50254,13311,12876,17691,17605, 
 偿还债务支付的现金(万元),138052,107990,35809,32672,12753,13727,15421,11599, 
 分配股利、利润或偿付利息所支付的现金(万元),4602,2700,3888,2348,2228,1759,283,4484, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,2478,4507,--,300,3265,--, 
 筹资活动现金流出小计(万元),142654,110690,42176,39526,14981,15786,18970,16083, 
 筹资活动产生的现金流量净额(万元),22559,2769,17654,10727,-1670,-2910,-1279,1522, 
 汇率变动对现金及现金等价物的影响(万元),24,-19,-4,13,14,-11,-50,12, 
 现金及现金等价物净增加额(万元),4055,4057,2657,-3479,-2147,4570,-93,-303, 
 加:期初现金及现金等价物余额(万元),8893,4836,2180,5659,7806,3236,3329,3632, 
 期末现金及现金等价物余额(万元),12948,8893,4836,2180,5659,7806,3236,3329, 
 净利润(万元),1621,5469,4946,4119,3845,4020,4381,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3538,792,1060,418,330,470,322,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),154,145,111,115,97,82,46,--, 
 无形资产摊销(万元),41,81,65,63,60,55,18,--, 
 长期待摊费用摊销(万元),146,138,65,11,25,23,7,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,5,-3,-0,-3,5,--, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1509,919,293,285,253,290,344,--, 
 投资损失(万元),-1682,-279,-211,-62,-72,--,--,--, 
 递延所得税资产减少(万元),-106,35,-107,58,-22,-11,13,--, 
 递延所得税负债增加(万元),200,106,159,144,--,--,--,--, 
 存货的减少(万元),-6076,6896,-20535,-2375,-2788,794,-1072,--, 
 经营性应收项目的减少(万元),6887,-11484,-19321,-8184,-113,-1329,-3680,--, 
 经营性应付项目的增加(万元),-9888,2346,8470,1989,-2091,3307,1097,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3657,5166,-25000,-3420,-477,7698,1481,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12948,8893,4836,2180,5659,7806,3236,3329, 
 现金的期初余额(万元),8893,4836,2180,5659,7806,3236,3329,3632, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4055,4057,2657,-3479,-2147,4570,-93,-303, 

