 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),31941,34240,38622,37931,27685,19216,18231,12610,7992,4783,3344,2270, 
 支付的各项税费(万元),6043,7942,7696,7204,5518,9344,5937,4189,2667,1691,852,456, 
 支付的其他与经营活动有关的现金(万元),22246,10598,11020,11068,8474,12737,11411,8231,4513,2374,2354,1524, 
 经营活动现金流出小计(万元),267030,272745,263747,296832,215006,185897,165074,108269,69808,37043,32738,18428, 
 经营活动产生的现金流量净额(万元),-25285,1883,995,33491,30946,2700,-2007,3753,-4574,3415,2171,1716, 
 收回投资所收到的现金(万元),415,1470,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6885,5789,1015,1272,177,219,87,70,108,3,19,26, 
 处置子公司及其他营业单位收到的现金净额(万元),1136,223,273,--,3610,4596,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1438,79,--,525,650,336,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),8436,8920,1366,1272,4313,5465,423,70,108,3,19,26, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12942,20139,4213,7967,4017,13283,7269,15171,5490,3398,2275,993, 
 投资所支付的现金(万元),657,16497,2472,21399,400,2418,--,2150,2000,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),5,163,--,--,1167,--,1038,4210,--,0,0,1425, 
 支付的其他与投资活动有关的现金(万元),--,1254,1,0,88,--,--,419,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),13605,38053,6686,29366,5672,15701,8307,21950,7490,3398,2275,2418, 
 投资活动产生的现金流量净额(万元),-5168,-29133,-5320,-28095,-1360,-10236,-7884,-21880,-7382,-3394,-2256,-2392, 
 吸收投资收到的现金(万元),340,419,245,24589,31,--,3207,1616,83039,150,98,5655, 
 其中：子公司吸收少数股东投资收到的现金(万元),340,419,245,989,31,--,517,1616,752,0,0,0, 
 取得借款收到的现金(万元),129620,93612,93062,73404,43532,23191,34760,22128,22270,2177,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),40,9849,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),130000,103880,93307,97993,43563,23191,37967,23744,105309,2327,98,5655, 
 偿还债务支付的现金(万元),96143,83020,69916,83628,53197,15903,36386,26688,10389,300,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6945,7067,1344,3004,3638,7867,4864,5052,338,109,341,1338, 
 其中：子公司支付给少数股东的股利、利润(万元),823,4608,--,813,640,1119,190,400,--,89,0,2, 
 支付其他与筹资活动有关的现金(万元),4901,1803,343,33073,11267,196,76,79,--,0,0,0, 
 筹资活动现金流出小计(万元),107988,91891,71603,119705,68102,23966,41326,31819,10727,409,341,1338, 
 筹资活动产生的现金流量净额(万元),22012,11989,21704,-21712,-24538,-775,-3359,-8075,94582,1918,-243,4317, 
 汇率变动对现金及现金等价物的影响(万元),1101,-889,889,671,326,-1044,-186,-1074,-219,-19,-44,-99, 
 现金及现金等价物净增加额(万元),-7340,-16150,18269,-15644,5374,-9354,-13436,-27276,82407,1920,-372,3542, 
 加:期初现金及现金等价物余额(万元),30499,46650,28381,44025,38651,48005,61441,88717,6310,4390,4762,1220, 
 期末现金及现金等价物余额(万元),23159,30499,46650,28381,44025,38651,48005,61441,88717,6310,4390,4762, 
 净利润(万元),-87747,7850,5344,3432,8098,11406,15837,11332,9566,5970,4546,4209, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),79575,3114,33539,31324,1740,5152,2786,738,85,365,251,103, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6289,5760,6328,7122,5571,3227,2534,1420,674,375,287,106, 
 无形资产摊销(万元),217,256,331,353,265,223,166,93,40,30,17,0, 
 长期待摊费用摊销(万元),1007,1179,1338,1087,1341,1035,996,565,244,192,134,155, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1483,-2727,1,37,104,98,55,1,-10,53,-5,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,1,1,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,11,-11,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),6338,1340,1371,1291,915,1420,951,1823,663,53,45,94, 
 投资损失(万元),447,71,-162,-2,-92,-2409,395,167,--,0,0,-36, 
 递延所得税资产减少(万元),-7073,-777,-1194,-653,302,-1215,-623,-357,-45,-10,-37,-54, 
 递延所得税负债增加(万元),-69,-69,-71,-76,-58,--,-2,2,--,0,0,0, 
 存货的减少(万元),3812,-382,-13558,1490,720,994,-15071,-6419,-4243,-1884,-1069,-1187, 
 经营性应收项目的减少(万元),-1288,-14288,-28140,16988,2311,-4968,-27279,-15982,-14803,-5297,-693,-2307, 
 经营性应付项目的增加(万元),-28725,-626,25095,-1575,9728,-12806,16845,10380,3255,3568,-1306,632, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),449,1182,-29229,-27326,--,544,393,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-25285,1883,995,33491,30946,2700,-2007,3753,-4574,3415,2171,1716, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),23159,30499,46650,28381,44025,38651,48005,61441,88717,6310,4390,4762, 
 现金的期初余额(万元),30499,46650,28381,44025,38651,48005,61441,88717,6310,4390,4762,1220, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-7340,-16150,18269,-15644,5374,-9354,-13436,-27276,82407,1920,-372,3542, 

