 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),85885,3558,762,1423,120,180,74,--, 
 筹资活动现金流出小计(万元),236405,71481,11295,13227,15960,7328,4955,4308, 
 筹资活动产生的现金流量净额(万元),6667,65290,47248,61241,-1420,721,3245,3311, 
 汇率变动对现金及现金等价物的影响(万元),234,-410,381,105,2,--,--,--, 
 现金及现金等价物净增加额(万元),3667,12746,-23914,38407,1095,3527,2282,1985, 
 加:期初现金及现金等价物余额(万元),37884,24883,48796,10389,9294,5767,3485,1500, 
 期末现金及现金等价物余额(万元),41552,37629,24883,48796,10389,9294,5767,3485, 
 净利润(万元),25296,22509,18810,15946,13679,10326,9173,5445, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3763,5451,874,300,266,367,325,21, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12201,8883,6097,4145,2966,1934,1157,599, 
 无形资产摊销(万元),2831,2029,658,99,87,23,21,18, 
 长期待摊费用摊销(万元),1699,753,209,69,54,35,31,22, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-121,1,-1,-24,-128,0,0,-12, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),8426,2984,1010,217,582,448,387,120, 
 投资损失(万元),-1048,-3932,-1711,-327,--,--,--,-3, 
 递延所得税资产减少(万元),-582,-643,-612,-262,-119,-90,-88,1, 
 递延所得税负债增加(万元),2201,-104,-57,-0,--,--,--,--, 
 存货的减少(万元),5386,-10925,-13623,-3725,-2486,-601,-2544,-1043, 
 经营性应收项目的减少(万元),-26551,-50602,-17768,-3324,-4820,-4890,-5878,-1394, 
 经营性应付项目的增加(万元),8582,9501,6312,3370,1080,2261,1909,1221, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-203,1255,47,1271,490,192,184,-13, 
 经营活动产生现金流量净额(万元),41880,-12840,245,17755,11651,10006,4678,4982, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),41552,37629,24883,48796,10389,9294,5767,3485, 
 现金的期初余额(万元),37884,24883,48796,10389,9294,5767,3485,1500, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3667,12746,-23914,38407,1095,3527,2282,1985, 

