 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),28983,-200946,-215378,-400,1715,-1027,-4676,-3477,1201,1636,-1021,1770, 
 收回投资所收到的现金(万元),20,--,--,20899,8103,12000,7800,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),18,63,--,78,274,244,--,3,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,41,514,455,4,--,0,2,1,39,0,28, 
 处置子公司及其他营业单位收到的现金净额(万元),4,2867,828,1490,899,--,131,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),8200,10010,--,--,2445,--,3608,336,32,3,7,2, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),8266,12980,1341,22922,11725,12244,11539,341,32,42,7,30, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2764,142312,10307,1504,4858,7547,5880,7160,2768,921,1164,346, 
 投资所支付的现金(万元),--,25400,4909,21431,1278,8175,12100,7800,0,0,0,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,111843,11304,300,25,177,--,95,0,401,149, 
 支付的其他与投资活动有关的现金(万元),7281,11086,583,--,--,--,--,60,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),10045,178797,127642,34238,6436,15747,18157,15020,2864,921,1565,516, 
 投资活动产生的现金流量净额(万元),-1779,-165817,-126301,-11317,5289,-3503,-6618,-14679,-2831,-879,-1558,-486, 
 吸收投资收到的现金(万元),1100,151,245947,--,13540,225,63,--,36315,0,2478,420, 
 其中：子公司吸收少数股东投资收到的现金(万元),1100,151,1590,--,--,--,--,--,0,0,98,--, 
 取得借款收到的现金(万元),224060,755872,256959,13765,8446,8613,5900,2150,0,990,1960,1155, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),72878,94314,48544,--,--,--,--,376,177,0,65,--, 
 筹资活动现金流入小计(万元),298037,850336,551450,13765,21986,8838,5963,2526,36492,990,4503,1575, 
 偿还债务支付的现金(万元),274031,336046,82182,11490,7548,7318,2950,--,1490,650,1635,865, 
 分配股利、利润或偿付利息所支付的现金(万元),17561,32852,7415,1258,375,222,250,11,84,504,821,72, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),67536,169154,46290,7,--,--,9,--,38,0,0,--, 
 筹资活动现金流出小计(万元),359128,538053,135887,12755,7923,7540,3209,11,1612,1154,2456,937, 
 筹资活动产生的现金流量净额(万元),-61091,312284,415563,1010,14062,1298,2754,2515,34880,-164,2047,638, 
 汇率变动对现金及现金等价物的影响(万元),-4,-1217,-10,2,2,-6,-3,-5,0,0,0,--, 
 现金及现金等价物净增加额(万元),-33891,-55697,73875,-10705,21068,-3238,-8543,-15647,33249,593,-532,1923, 
 加:期初现金及现金等价物余额(万元),36925,92622,18747,29452,8384,11622,20165,35811,2562,1969,2502,578, 
 期末现金及现金等价物余额(万元),3034,36925,92622,18747,29452,8384,11622,20165,35811,2562,1969,2502, 
 净利润(万元),-394519,-373438,42847,3704,988,548,-1345,1133,2412,2170,1745,1599, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),240013,519079,7942,2356,1137,330,891,450,171,-69,120,84, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),72676,51884,12581,1037,739,700,584,360,246,138,116,57, 
 无形资产摊销(万元),7148,9379,3933,1174,556,321,187,100,78,19,4,4, 
 长期待摊费用摊销(万元),8577,10645,905,22,1,0,--,--,0,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3327,-552,-1195,46,-5,6,--,3,1,1,0,-6, 
 固定资产报废损失(万元),-109,1038,--,--,--,0,4,--,0,0,0,--, 
 公允价值变动损失(万元),-110932,-104000,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,382,-1,-1,-1, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),74021,35628,4067,599,150,161,75,-562,-97,76,41,72, 
 投资损失(万元),-324,1139,-1322,-978,-106,-3,8,-91,0,0,0,--, 
 递延所得税资产减少(万元),39322,-5179,-13877,-440,-139,-109,-151,-88,-28,4,3,-27, 
 递延所得税负债增加(万元),-8576,-15125,12728,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),368346,-268268,-47233,-4408,-3712,-792,-330,-373,-507,172,34,-494, 
 经营性应收项目的减少(万元),243332,-645306,-1092831,-10467,-9088,-11556,-14190,-7798,-2051,-1380,-1886,-1041, 
 经营性应付项目的增加(万元),-506665,582129,856077,6953,11196,9369,9590,3765,770,507,-1195,1525, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,-2,--,-376,0,0,0,--, 
 经营活动产生现金流量净额(万元),28983,-200946,-215378,-400,1715,-1027,-4676,-3477,1201,1636,-1021,1770, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),14613,32473,47098,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),3034,36925,92622,18747,29452,8384,11622,20165,35811,2562,1969,2502, 
 现金的期初余额(万元),36925,92622,18747,29452,8384,11622,20165,35811,2562,1969,2502,578, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-33891,-55697,73875,-10705,21068,-3238,-8543,-15647,33249,593,-532,1923, 

