 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),225805,175359,127968,123855,90089,67293,56230,62801,44059,31317,29423,21956, 
 经营活动产生的现金流量净额(万元),-4029,8069,4339,-13414,-1506,16406,4649,-3537,-2022,9102,-3746,3334, 
 收回投资所收到的现金(万元),384030,260480,120886,211064,148520,51100,--,--,--,200,0,0, 
 取得投资收益所收到的现金(万元),4883,4755,2834,3470,3234,737,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,14,1,140,8,305,17,3,13,39,85,23, 
 处置子公司及其他营业单位收到的现金净额(万元),601,6165,--,--,--,--,--,--,--,0,0,133, 
 收到的其他与投资活动有关的现金(万元),238,54,4805,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),389754,271468,128526,214674,151763,52142,17,3,13,239,85,156, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10906,2292,1992,4140,8538,3369,10069,14695,2064,959,944,994, 
 投资所支付的现金(万元),281187,286956,151184,215163,121926,128439,--,12460,339,2928,1195,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,5315,4186,--,1012,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),873,348,74,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),292966,289595,153250,219303,135779,135994,10069,28168,2403,3888,2139,994, 
 投资活动产生的现金流量净额(万元),96788,-18128,-24724,-4629,15984,-83853,-10052,-28164,-2390,-3649,-2054,-838, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,134873,1855,0,302, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),30388,24800,10000,25950,16097,10450,12500,12100,9500,870,6140,0, 
 发行债券收到的现金(万元),--,--,--,54560,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),28920,--,7829,12964,3312,2168,4342,--,--,0,0,0, 
 筹资活动现金流入小计(万元),59308,24800,17829,93474,19410,12618,16842,12100,144373,2725,6140,302, 
 偿还债务支付的现金(万元),100872,100,12600,35121,15816,12450,15500,6700,10370,3635,2505,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6073,6129,2997,4369,3877,3250,3165,3510,2780,1446,215,1335, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),31143,11549,3025,16898,12964,3232,1668,4342,1534,0,0,0, 
 筹资活动现金流出小计(万元),138088,17778,18622,56388,32657,18932,20333,14552,14684,5081,2720,1335, 
 筹资活动产生的现金流量净额(万元),-78780,7022,-793,37086,-13247,-6315,-3491,-2452,129689,-2356,3420,-1034, 
 汇率变动对现金及现金等价物的影响(万元),131,-62,145,9,-8,-46,-5,-1,--,0,0,0, 
 现金及现金等价物净增加额(万元),14110,-3099,-21034,19052,1222,-73808,-8899,-34155,125277,3098,-2380,1462, 
 加:期初现金及现金等价物余额(万元),10649,13748,34782,15730,14507,88315,97214,131368,6091,2993,5374,3912, 
 期末现金及现金等价物余额(万元),24759,10649,13748,34782,15730,14507,88315,97214,131368,6091,2993,5374, 
 净利润(万元),33373,16253,14785,-4589,20339,17293,11102,11985,10788,9922,7130,8000, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),6801,12689,4848,23253,3024,1100,632,472,213,89,88,108, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5517,5275,5309,4776,4367,2642,1715,1594,1256,1027,894,552, 
 无形资产摊销(万元),1228,1090,1128,1422,1392,733,246,78,55,55,55,52, 
 长期待摊费用摊销(万元),321,220,211,209,208,142,55,92,58,10,10,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-62,-584,-305,-18,-44,-114,29,-27,29,-15,3,17, 
 固定资产报废损失(万元),1612,127,228,--,351,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3950,3962,3288,2024,921,576,449,147,71,205,215,0, 
 投资损失(万元),-3701,-8852,-3551,-6875,-3428,-1931,1489,15,--,-0,0,-11, 
 递延所得税资产减少(万元),-244,-1998,-460,-1756,-318,141,-92,-181,-26,-28,-13,-30, 
 递延所得税负债增加(万元),517,-57,91,-105,122,111,-13,-177,255,0,0,0, 
 存货的减少(万元),-3529,-18751,616,-3729,-11199,-713,-3871,-8527,-5217,-3710,-522,-2886, 
 经营性应收项目的减少(万元),-40946,3324,-27822,-39397,-5016,-77789,-20066,-26578,-16249,-5421,-7388,-1886, 
 经营性应付项目的增加(万元),-8848,-4627,5972,11372,-12226,74215,12975,17975,6748,6968,-4218,-593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-17,--,--,--,--,--,--,-406,--,0,0,0, 
 经营活动产生现金流量净额(万元),-4029,8069,4339,-13414,-1506,16406,4649,-3537,-2022,9102,-3746,3334, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),24759,10649,13748,34782,15730,14507,88315,97214,131368,6091,2993,5374, 
 现金的期初余额(万元),10649,13748,34782,15730,14507,88315,97214,131368,6091,2993,5374,3912, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),14110,-3099,-21034,19052,1222,-73808,-8899,-34155,125277,3098,-2380,1462, 

