 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12094,5720,29600,14449,5381,4779,1946,1868, 
 投资所支付的现金(万元),15578,13832,15540,13074,4168,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,292,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),38865,85922,111900,59400,75943,71900,69668,1002, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),66537,105765,157040,86923,85492,76679,71614,2870, 
 投资活动产生的现金流量净额(万元),33402,15968,-96087,-9113,-12105,-4929,-70296,-2870, 
 吸收投资收到的现金(万元),2000,6300,144489,--,--,--,17140,13177, 
 其中：子公司吸收少数股东投资收到的现金(万元),2000,6000,6500,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),5719,5201,8984,4130,2015,5625,13605,10916, 
 筹资活动现金流入小计(万元),7719,11501,153472,4130,2015,5625,30745,24093, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),10381,--,35294,6711,5001,4360,10000,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,773,50,8309,244,--, 
 筹资活动现金流出小计(万元),10381,0,35294,7484,5051,12669,10244,0, 
 筹资活动产生的现金流量净额(万元),-2661,11501,118178,-3354,-3036,-7044,20501,24093, 
 汇率变动对现金及现金等价物的影响(万元),0,-37,10,12,--,--,--,--, 
 现金及现金等价物净增加额(万元),53365,48746,52750,15021,-3775,855,-32811,37244, 
 加:期初现金及现金等价物余额(万元),132763,84017,31267,16246,20021,19167,51978,14734, 
 期末现金及现金等价物余额(万元),186127,132763,84017,31267,16246,20021,19167,51978, 
 净利润(万元),28287,28274,28014,26143,18409,16799,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7648,8712,4122,1544,475,233,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4114,2167,1263,618,427,585,--,--, 
 无形资产摊销(万元),149,75,87,42,31,27,--,--, 
 长期待摊费用摊销(万元),2304,2431,855,778,394,350,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,-3,61,-0,12,--,--, 
 固定资产报废损失(万元),27,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1544,-1210,-1268,-1412,-1487,-2077,--,--, 
 投资损失(万元),37,-8535,419,-296,9,--,--,--, 
 递延所得税资产减少(万元),-47,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-43,-79,-102,-2,13,24,--,--, 
 经营性应收项目的减少(万元),-17640,-15154,-15235,-17102,-9734,-9187,--,--, 
 经营性应付项目的增加(万元),3080,8345,12498,17103,2829,6063,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-3745,-3712,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),22624,21314,30648,27476,11366,12828,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),186127,132763,84017,31267,16246,20021,19167,51978, 
 现金的期初余额(万元),132763,84017,31267,16246,20021,19167,51978,14734, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),53365,48746,52750,15021,-3775,855,-32811,37244, 

