 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),-13112,-1959,-1151,-1047,-1062,-4290,-229,-2100, 
 吸收投资收到的现金(万元),--,--,3346,16832,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),805,5,5,1005,3990,3500,3000,4400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,33,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),805,38,3351,17837,3990,3500,3000,4400, 
 偿还债务支付的现金(万元),455,5,5,4990,3600,3000,2900,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),1337,828,735,699,868,742,185,125, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2304,24,103,569,52,28,142,198, 
 筹资活动现金流出小计(万元),4095,857,842,6258,4520,3770,3227,2323, 
 筹资活动产生的现金流量净额(万元),-3290,-819,2509,11579,-530,-270,-227,2077, 
 汇率变动对现金及现金等价物的影响(万元),446,-455,211,90,-0,-18,-1,-8, 
 现金及现金等价物净增加额(万元),-9909,4288,5910,15350,2496,-1014,1740,1018, 
 加:期初现金及现金等价物余额(万元),31391,27103,21194,5844,3348,4361,2621,1604, 
 期末现金及现金等价物余额(万元),21482,31391,27103,21194,5844,3348,4361,2621, 
 净利润(万元),7401,5301,4408,4267,3484,3109,2453,2281, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),158,96,196,37,148,120,128,76, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),878,825,749,616,563,271,212,192, 
 无形资产摊销(万元),211,56,46,31,58,52,44,42, 
 长期待摊费用摊销(万元),7,--,7,7,7,30,15,37, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-7,-14,4,12,1,1,0, 
 固定资产报废损失(万元),1,14,--,--,--,--,--,--, 
 公允价值变动损失(万元),-15,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),12,258,-81,89,256,266,214,151, 
 投资损失(万元),-138,--,--,--,--,--,--,-2, 
 递延所得税资产减少(万元),-71,7,-101,109,-17,-109,-32,-8, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-997,-700,99,-692,-439,-373,-94,-378, 
 经营性应收项目的减少(万元),-1315,-1044,-1386,383,-625,-255,-929,-1372, 
 经营性应付项目的增加(万元),-434,2185,203,-125,642,452,183,29, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),353,531,215,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6048,7522,4340,4728,4089,3564,2196,1049, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21482,31391,27103,21194,5844,3348,4358,2621, 
 现金的期初余额(万元),31391,27103,21194,5844,3348,4358,2621,1604, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,3,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,3,--,--, 
 现金及现金等价物的净增加额(万元),-9909,4288,5910,15350,2496,-1014,1740,1018, 

