 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1644,71,4,--,--,32,--,--, 
 筹资活动现金流入小计(万元),2359,1742,21537,0,0,32,3797,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,728,1453,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1681,3334,--,--,--,20,50,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,715,1556,839,230,--,666,245, 
 筹资活动现金流出小计(万元),1681,4049,1556,839,230,747,2169,245, 
 筹资活动产生的现金流量净额(万元),677,-2307,19981,-839,-230,-715,1628,-245, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-19502,-13486,32083,8336,3180,3736,1902,-1750, 
 加:期初现金及现金等价物余额(万元),38611,52096,20013,11677,8497,4762,2859,4610, 
 期末现金及现金等价物余额(万元),19109,38611,52096,20013,11677,8497,4762,2859, 
 净利润(万元),12501,7905,4903,4222,3651,3574,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),153,86,179,142,156,123,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),350,288,288,287,287,207,--,--, 
 无形资产摊销(万元),95,93,96,97,94,83,--,--, 
 长期待摊费用摊销(万元),59,36,15,1,2,2,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,1,--,9,1,1,--,--, 
 固定资产报废损失(万元),80,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-137,-71,--,--,--,20,--,--, 
 投资损失(万元),-1549,-659,--,-53,--,-34,--,--, 
 递延所得税资产减少(万元),89,-102,-80,-73,-76,-36,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),2548,-6087,-3125,-2807,-3129,-1436,--,--, 
 经营性应收项目的减少(万元),-3343,876,-1056,-542,-1600,-600,--,--, 
 经营性应付项目的增加(万元),-11776,16021,11077,9080,4636,2859,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),82,102,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-855,18492,12296,10361,4021,4762,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19109,38611,52096,20013,11677,8497,4762,2859, 
 现金的期初余额(万元),38611,52096,20013,11677,8497,4762,2859,4610, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-19502,-13486,32083,8336,3180,3736,1902,-1750, 

