 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),12677,-44716,-12803,22,17789,-7647,-3294,2801, 
 收回投资所收到的现金(万元),124125,--,--,--,--,--,--,23, 
 取得投资收益所收到的现金(万元),419,--,--,--,--,--,--,5, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),50,272,48,13,18,12,8,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1049,-30,1547,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,30, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),124594,272,1097,-17,1565,12,8,69, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13388,8423,11016,4228,8514,13750,8552,3405, 
 投资所支付的现金(万元),122618,50,--,--,169,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),27706,20350,--,--,6,3300,606,903, 
 支付的其他与投资活动有关的现金(万元),127,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),163840,28824,11016,4228,8689,17050,9157,4308, 
 投资活动产生的现金流量净额(万元),-39246,-28552,-9919,-4245,-7124,-17038,-9149,-4239, 
 吸收投资收到的现金(万元),1770,220,54148,18,132,74,--,1500, 
 其中：子公司吸收少数股东投资收到的现金(万元),1770,220,--,18,132,74,--,--, 
 取得借款收到的现金(万元),355297,255029,277879,307653,286881,271250,157994,62289, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3621,8554,1141,--,--,--,500,600, 
 筹资活动现金流入小计(万元),360688,263803,333168,307671,287013,271323,158494,64389, 
 偿还债务支付的现金(万元),313715,172227,304800,304915,265940,233513,130588,55181, 
 分配股利、利润或偿付利息所支付的现金(万元),17702,9900,9227,9520,9385,5805,3749,4008, 
 其中：子公司支付给少数股东的股利、利润(万元),--,69,73,50,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),8724,4601,1116,--,--,1400,--,--, 
 筹资活动现金流出小计(万元),340141,186728,315143,314435,275325,240718,134337,59189, 
 筹资活动产生的现金流量净额(万元),20546,77075,18025,-6764,11688,30605,24157,5199, 
 汇率变动对现金及现金等价物的影响(万元),59,-56,54,42,23,-18,-2,-0, 
 现金及现金等价物净增加额(万元),-5964,3750,-4643,-10945,22376,5903,11711,3761, 
 加:期初现金及现金等价物余额(万元),44733,40983,45625,56571,34195,28292,16581,12808, 
 期末现金及现金等价物余额(万元),38770,44733,40983,45625,56571,34195,28292,16569, 
 净利润(万元),18458,14501,11677,11521,11097,10912,9138,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1109,898,850,354,323,316,249,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3183,2364,1970,1853,1586,1012,720,--, 
 无形资产摊销(万元),299,189,187,180,163,67,53,--, 
 长期待摊费用摊销(万元),1289,735,474,361,257,199,183,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),24,-176,-10,-3,-5,-1,-1,--, 
 固定资产报废损失(万元),10,0,--,0,0,1,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),11798,7496,6420,7894,7614,5900,3837,--, 
 投资损失(万元),-80,--,240,38,-153,--,--,--, 
 递延所得税资产减少(万元),23,-826,-733,-333,-133,-146,-147,--, 
 递延所得税负债增加(万元),619,--,--,--,--,--,--,--, 
 存货的减少(万元),-14549,-17442,-18425,-4669,-7087,-3837,-20182,--, 
 经营性应收项目的减少(万元),-17530,-40824,4542,-20607,-13710,-27203,-47935,--, 
 经营性应付项目的增加(万元),8024,-11631,-19995,3434,17836,5134,50791,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),12677,-44716,-12803,22,17789,-7647,-3294,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),38770,44733,40983,45625,56571,34195,28292,16569, 
 现金的期初余额(万元),44733,40983,45625,56571,34195,28292,16581,12808, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5964,3750,-4643,-10945,22376,5903,11711,3761, 

