 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),48033,45584,41476,36115,28429,20427,14818,12042,7941,6002,4547,3300, 
 支付的各项税费(万元),14399,18642,31044,30596,24449,20622,10670,7369,6510,5466,2912,6023, 
 支付的其他与经营活动有关的现金(万元),41253,40340,33507,36258,30559,23260,16446,12588,10287,6362,4833,4735, 
 经营活动现金流出小计(万元),343563,344250,300906,308184,265355,231400,182998,163507,122670,91318,68360,58720, 
 经营活动产生的现金流量净额(万元),35216,28912,35996,18740,56262,32851,25331,10846,19367,28968,2908,6674, 
 收回投资所收到的现金(万元),449634,347287,230349,197109,256773,5,--,8008,--,0,700,2900, 
 取得投资收益所收到的现金(万元),2913,3572,2927,3358,496,--,--,--,--,0,0,87, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),656,13,246,174,785,46,4,196,216,48,65,213, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,1282, 
 收到的其他与投资活动有关的现金(万元),--,625,240,912,3992,2686,234,324,507,711,20,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),453203,351498,233762,201553,262047,2737,239,8529,723,759,785,4482, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5235,11888,20376,29976,26554,26631,24175,23386,10724,3041,4918,4638, 
 投资所支付的现金(万元),426677,350750,314805,194550,313530,22800,--,8000,--,0,700,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,590,856,--,--,0,22,4218, 
 支付的其他与投资活动有关的现金(万元),27,19,--,305,306,187,--,50,460,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),431939,362657,335181,224831,340390,50208,25031,31436,11184,3041,5640,8855, 
 投资活动产生的现金流量净额(万元),21264,-11160,-101419,-23279,-78343,-47471,-24792,-22907,-10460,-2282,-4856,-4373, 
 吸收投资收到的现金(万元),--,--,91000,--,--,--,807,12594,85285,0,0,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,817,3583,5065,16373, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),300,--,--,--,--,--,--,--,--,0,6,0, 
 筹资活动现金流入小计(万元),300,0,91000,0,0,0,807,12594,86102,3583,5071,18373, 
 偿还债务支付的现金(万元),--,--,--,--,--,400,--,--,2517,12383,3330,16935, 
 分配股利、利润或偿付利息所支付的现金(万元),59914,8112,16021,18510,11432,9417,7318,4806,3363,1438,690,913, 
 其中：子公司支付给少数股东的股利、利润(万元),90,135,68,45,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3000,--,3100,--,211,11151,--,--,614,0,0,0, 
 筹资活动现金流出小计(万元),62914,8112,19121,18510,11643,20968,7318,4806,6494,13821,4020,17848, 
 筹资活动产生的现金流量净额(万元),-62614,-8112,71879,-18510,-11643,-20968,-6510,7788,79608,-10238,1051,525, 
 汇率变动对现金及现金等价物的影响(万元),-18,-25,-65,151,-61,-148,3,-33,-4,-11,16,-5, 
 现金及现金等价物净增加额(万元),-6152,9616,6391,-22899,-33786,-35737,-5969,-4306,88510,16437,-881,2819, 
 加:期初现金及现金等价物余额(万元),23259,13643,7252,30150,63936,99673,105642,109948,21438,5001,5882,3063, 
 期末现金及现金等价物余额(万元),17107,23259,13643,7252,30150,63936,99673,105642,109948,21438,5001,5882, 
 净利润(万元),1471,32828,42911,49028,40462,27730,18698,15110,11987,8420,5034,4436, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),16199,3464,3004,2807,1464,803,369,560,545,421,312,-385, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11324,9964,8661,7199,5360,4357,3325,2450,1842,1700,1336,828, 
 无形资产摊销(万元),1141,1098,1112,1052,951,779,580,348,143,112,85,69, 
 长期待摊费用摊销(万元),23,2,--,10,10,10,22,29,16,7,16,16, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-203,7,142,-10,-148,-20,7,20,-4,-7,-3,17, 
 固定资产报废损失(万元),19,17,3,99,133,40,13,108,2,3,0,15, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),18,-97,107,-16,218,-127,-3,33,27,433,256,379, 
 投资损失(万元),-7910,-12316,-4848,-4625,-2369,--,--,-8,0,0,0,-130, 
 递延所得税资产减少(万元),-2927,-881,-777,-1057,-1629,-275,-238,-207,-262,-191,23,167, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-27613,220,13170,-1665,-6747,-13674,57,-6106,-16465,-17453,-2771,-2136, 
 经营性应收项目的减少(万元),-9531,-15296,-31099,-21681,-29544,-6619,-7469,-8470,-2348,-4100,-1711,7437, 
 经营性应付项目的增加(万元),53355,9903,3610,-12402,48102,19846,9969,6979,23882,39655,340,-4040, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-150,--,--,--,--,--,--,--,0,-31,-9,0, 
 经营活动产生现金流量净额(万元),35216,28912,35996,18740,56262,32851,25331,10846,19367,28968,2908,6674, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),17107,23259,13643,7252,30150,63936,99673,105642,109948,21438,5001,5882, 
 现金的期初余额(万元),23259,13643,7252,30150,63936,99673,105642,109948,21438,5001,5882,3063, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6152,9616,6391,-22899,-33786,-35737,-5969,-4306,88510,16437,-881,2819, 

