 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,118, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),8033,6039,3692,16,0,2,7,119, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8044,2003,3009,1142,1933,902,1863,1171, 
 投资所支付的现金(万元),6000,2000,9450,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),14044,4003,12459,1142,1933,902,1863,1171, 
 投资活动产生的现金流量净额(万元),-6012,2037,-8767,-1127,-1933,-900,-1856,-1052, 
 吸收投资收到的现金(万元),3563,--,22766,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4000,10500,2800,7900,10400,11099,6229,12090, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4107,2316,2688,1056,113,6499,3066,1434, 
 筹资活动现金流入小计(万元),11670,12816,28254,8956,10513,17598,9296,13524, 
 偿还债务支付的现金(万元),10500,2500,4800,10900,11899,5579,11350,5390, 
 分配股利、利润或偿付利息所支付的现金(万元),772,1577,513,1613,876,1177,349,440, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4027,1197,4366,2361,--,5879,5779,1700, 
 筹资活动现金流出小计(万元),15299,5273,9680,14874,12775,12635,17479,7530, 
 筹资活动产生的现金流量净额(万元),-3628,7542,18574,-5918,-2262,4963,-8183,5994, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-6184,-4553,14188,421,-341,-848,1051,-361, 
 加:期初现金及现金等价物余额(万元),12530,17083,2896,2475,2816,3664,2612,2973, 
 期末现金及现金等价物余额(万元),6347,12530,17083,2896,2475,2816,3664,2612, 
 净利润(万元),2424,3492,4335,4529,3830,3582,3322,2417, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),19,1901,1179,996,1754,840,312,714, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),914,845,1014,951,835,650,746,757, 
 无形资产摊销(万元),195,190,190,190,174,155,98,55, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-205,-2,5,-10,14,-2,-7,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),456,245,213,477,876,488,349,440, 
 投资损失(万元),-33,-129,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-107,-334,-66,-144,-286,-115,-78,-122, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-15782,-9833,-5726,1930,4381,-5941,4645,2345, 
 经营性应收项目的减少(万元),-2770,-8337,7336,-5917,-6051,-5757,-11040,-7694, 
 经营性应付项目的增加(万元),17320,-2424,-3920,4206,-1063,66,13908,-4376, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1024,255,-180,255,-610,1124,-1165,162, 
 经营活动产生现金流量净额(万元),3456,-14132,4381,7465,3855,-4910,11091,-5302, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6347,12530,17083,2896,2475,2816,3664,2612, 
 现金的期初余额(万元),12530,17083,2896,2475,2816,3664,2612,2973, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6184,-4553,14188,421,-341,-848,1051,-361, 

