 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 净利润(万元),22168,10581,4831,2575,2033,2274,1736,784, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),465,237,137,1107,418,21,51,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),410,137,26,15,12,13,35,68, 
 无形资产摊销(万元),5679,2206,292,192,188,187,62,62, 
 长期待摊费用摊销(万元),262,1156,872,226,161,73,29,28, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,3,--,--,--,-21,--,--, 
 固定资产报废损失(万元),3,3,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),341,243,177,50,13,0,0,0, 
 投资损失(万元),39,-172,--,-7,-44,--,-1,9, 
 递延所得税资产减少(万元),-123,-35,187,-128,-88,-24,1,-16, 
 递延所得税负债增加(万元),-66,--,--,--,--,--,--,--, 
 存货的减少(万元),-306,-273,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-10433,-2358,-3274,-2687,-1529,-514,-1650,-1035, 
 经营性应付项目的增加(万元),-985,6971,5016,18,-433,19,-125,162, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),793,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),18250,18700,8264,1361,731,2028,138,111, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42314,29244,19268,4404,3664,3265,1134,269, 
 现金的期初余额(万元),29244,19268,4404,3664,3265,1134,269,318, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),13070,9976,14864,740,399,2131,865,-49, 

