 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),108364,45402,92249,41137,3000,119,292,923, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),119800,54206,95100,44564,5803,6089,5997,5923, 
 投资活动产生的现金流量净额(万元),-4371,-829,-15713,-571,-5369,-5006,-4608,-5901, 
 吸收投资收到的现金(万元),--,--,--,30555,--,--,--,8850, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,5040,--,--,--,--, 
 取得借款收到的现金(万元),12787,8850,21570,20750,28150,24943,16714,15753, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,950,1010, 
 筹资活动现金流入小计(万元),12787,8850,21570,51305,28150,24943,17664,25613, 
 偿还债务支付的现金(万元),7675,7008,28692,29500,27252,18732,13353,15452, 
 分配股利、利润或偿付利息所支付的现金(万元),4209,2568,1517,1886,2570,2092,879,2220, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,510,950,--,--,1010, 
 筹资活动现金流出小计(万元),11884,9575,30209,31896,30772,20823,14232,18682, 
 筹资活动产生的现金流量净额(万元),903,-725,-8639,19409,-2622,4119,3432,6931, 
 汇率变动对现金及现金等价物的影响(万元),401,-29,470,-8,-28,-175,-55,-42, 
 现金及现金等价物净增加额(万元),3852,1671,-15713,25006,-343,917,398,1610, 
 加:期初现金及现金等价物余额(万元),18597,16926,32639,7633,7976,7060,6661,5051, 
 期末现金及现金等价物余额(万元),22449,18597,16926,32639,7633,7976,7060,6661, 
 净利润(万元),6504,8066,7046,5224,5089,3996,3448,4984, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),162,266,161,149,220,95,103,129, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1865,1613,1691,1568,1615,1262,1160,911, 
 无形资产摊销(万元),159,173,179,146,142,141,116,53, 
 长期待摊费用摊销(万元),195,105,103,137,60,42,19,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,-22,-14,12,-29,-1,4,114, 
 固定资产报废损失(万元),27,9,140,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-17,464,278,953,1377,1318,888,705, 
 投资损失(万元),-559,-899,-342,-269,-4,-4,-3,--, 
 递延所得税资产减少(万元),-18,-50,-14,-26,-20,-29,-54,-5, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3769,-2688,-110,-784,-231,-2040,354,-2254, 
 经营性应收项目的减少(万元),-830,-4170,-2707,-1375,952,-3862,-4147,-4081, 
 经营性应付项目的增加(万元),3326,388,1758,441,-1495,1060,-259,-685, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-121,--,--,--,--,--,--,750, 
 经营活动产生现金流量净额(万元),6920,3255,8168,6176,7676,1978,1629,622, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22449,18597,16926,32639,7633,7976,7060,6661, 
 现金的期初余额(万元),18597,16926,32639,7633,7976,7060,6661,5051, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3852,1671,-15713,25006,-343,917,398,1610, 

