 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 资产减值准备(万元),312,--,--,--,--,12,11,-13, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1276,--,--,--,--,178,120,62, 
 无形资产摊销(万元),201,--,--,--,--,68,95,82, 
 长期待摊费用摊销(万元),789,--,--,--,--,-364,203,-150, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,--,--,--,237,--,-0, 
 固定资产报废损失(万元),14,--,--,--,--,--,0,1, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--, 
 投资损失(万元),-2512,--,--,--,--,--,--,-193, 
 递延所得税资产减少(万元),-561,--,--,--,--,-95,698,-1419, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2031,--,--,--,--,-2055,-2127,-2967, 
 经营性应收项目的减少(万元),5778,--,--,--,--,2594,3483,8880, 
 经营性应付项目的增加(万元),9257,--,--,--,--,10131,1580,5930, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-2058,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),51669,--,--,--,--,32567,22749,26939, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),156345,110300,94147,84983,75674,54513,38693,36354, 
 现金的期初余额(万元),110300,94147,84983,75674,54513,38693,36354,21750, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),46045,16153,9164,9309,21161,15820,2339,14604, 

