 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资损失(万元),-259,-5424,-67,-36,-542,-164,--,--, 
 递延所得税资产减少(万元),-1295,-454,322,-727,-102,-619,--,--, 
 递延所得税负债增加(万元),55,751,27,-37,-120,-86,--,--, 
 存货的减少(万元),-3523,-26490,-18840,-4662,-4308,-4145,--,--, 
 经营性应收项目的减少(万元),862,-6226,448,-3131,-5216,2773,--,--, 
 经营性应付项目的增加(万元),11756,6880,5368,11212,7353,2686,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),61964,19770,8361,21719,9508,10043,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),93395,58689,87156,41975,26182,19905,13555,10839, 
 现金的期初余额(万元),58689,87156,41975,26182,19905,13555,10839,2627, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),34706,-28467,45181,15793,6277,6350,2716,8212, 

