 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),13714,157955,48970,36130,8970,6421,4090,3686,3058,3158,3246,1927, 
 经营活动现金流出小计(万元),28402,206119,90401,85829,58087,50229,33709,25880,21526,17081,15273,7825, 
 经营活动产生的现金流量净额(万元),8192,-148315,-1671,10711,561,10147,-4503,-6955,4616,2087,-3400,1500, 
 收回投资所收到的现金(万元),--,--,--,--,1900,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),566,36,8123,362,--,4,29,2,7,1458,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),77,16697,--,--,--,--,--,540,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),643,16733,8123,362,1900,4,29,542,7,1458,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),560,18352,50773,13538,5753,14594,8763,3199,1677,623,682,2027, 
 投资所支付的现金(万元),--,--,994,4711,--,--,--,4800,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,100,984,49266,3818,901,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,3,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),560,18452,52753,67515,9571,15495,8763,7999,1677,623,682,2027, 
 投资活动产生的现金流量净额(万元),83,-1718,-44630,-67153,-7671,-15491,-8735,-7457,-1670,835,-682,-2027, 
 吸收投资收到的现金(万元),--,50,20,200,--,507,4278,47430,--,2100,--,3780, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,50,20,200,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),850,227777,154188,112479,45055,18304,8000,6000,10000,8318,6600,5520, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,17988,9862,700,1070,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),850,227827,172196,122542,45755,19881,12278,53430,10000,10418,6600,9300, 
 偿还债务支付的现金(万元),1403,103471,94560,56517,18568,10475,6000,7000,8159,8459,4300,5970, 
 分配股利、利润或偿付利息所支付的现金(万元),3498,18721,9837,6866,4031,2197,2606,386,1374,981,383,271, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),12343,13400,350,52,5996,--,--,817,550,637,81,0, 
 筹资活动现金流出小计(万元),17244,135591,104747,63435,28595,12672,8606,8203,10083,10077,4764,6241, 
 筹资活动产生的现金流量净额(万元),-16394,92236,67449,59106,17161,7209,3672,45227,-83,341,1836,3059, 
 汇率变动对现金及现金等价物的影响(万元),21,-27,-55,-41,-74,28,-41,-5,-4,-1,-6,-0, 
 现金及现金等价物净增加额(万元),-8099,-57824,21092,2623,9977,1894,-9607,30810,2859,3262,-2252,2531, 
 加:期初现金及现金等价物余额(万元),10237,68085,46969,44346,34369,32475,42083,6472,3613,351,2603,72, 
 期末现金及现金等价物余额(万元),2139,10261,68061,46969,44346,34369,32475,37283,6472,3613,351,2603, 
 净利润(万元),-249569,-35934,19894,6328,13310,8415,7122,5155,4523,3101,1736,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),183492,49377,5895,1636,2100,175,836,953,-749,-257,655,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8335,8259,6614,4219,2182,1896,1133,684,586,363,204,--, 
 无形资产摊销(万元),2327,2158,1749,1101,466,209,38,22,22,43,47,--, 
 长期待摊费用摊销(万元),265,190,65,68,66,19,2,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-314,489,481,-69,-4,26,-18,8,0,-171,-5,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),41813,18736,8561,4983,2071,857,606,425,403,572,412,--, 
 投资损失(万元),-179,336,-1051,--,--,-924,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-16676,-2124,-2872,-942,-185,-192,-155,-224,112,45,-98,--, 
 递延所得税负债增加(万元),-151,-732,-212,-100,-1,--,--,--,--,--,--,--, 
 存货的减少(万元),9523,-9082,-430,-8800,-2547,-13153,856,-734,-1049,-2489,-428,--, 
 经营性应收项目的减少(万元),143403,-132942,-52517,-333,-24215,9201,-17363,-12268,1273,1191,-3897,--, 
 经营性应付项目的增加(万元),-114077,-47045,12151,2620,7319,3620,2440,-975,-505,-312,-2027,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8192,-148315,-1671,10711,561,10147,-4503,-6955,4616,2087,-3400,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),2139,10237,68061,46969,44346,34369,32475,37283,6472,3613,351,2603, 
 现金的期初余额(万元),10237,68061,46969,44346,34369,32475,42083,6472,3613,351,2603,72, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-8099,-57824,21092,2623,9977,1894,-9607,30810,2859,3262,-2252,2531, 

