 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29017,2860,2224,7397,12692,11049,40298,71608,16358,17247,4985,1492, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),34127,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),17160,--,15000,--,--,--,--,--,--,0,0,41377, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),80304,2860,17224,7397,12692,11049,40298,71608,16358,17247,4985,42869, 
 投资活动产生的现金流量净额(万元),-77701,86757,-10348,12100,-12092,-3717,-39798,-69239,-16045,-17057,-4825,-42316, 
 吸收投资收到的现金(万元),1666,--,--,--,--,--,--,--,126949,0,8000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1666,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,18000,1940,9951,2000,30963,--,30000,22000,10000,25834, 
 发行债券收到的现金(万元),--,--,--,--,--,39626,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),11392,19365,--,--,--,--,--,--,946,0,0,23850, 
 筹资活动现金流入小计(万元),13058,19365,18000,1940,9951,41626,30963,0,157895,22000,18000,49684, 
 偿还债务支付的现金(万元),--,18000,41940,5000,6951,30963,--,20000,32000,10000,0,24695, 
 分配股利、利润或偿付利息所支付的现金(万元),64,742,2455,2712,3806,6614,10828,10944,1216,6329,3,2451, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),26953,--,--,--,--,--,--,--,604,0,22850,0, 
 筹资活动现金流出小计(万元),27017,18742,44395,7712,10757,37577,10828,30944,33821,16329,22853,27146, 
 筹资活动产生的现金流量净额(万元),-13959,623,-26395,-5772,-806,4049,20135,-30944,124074,5671,-4853,22538, 
 汇率变动对现金及现金等价物的影响(万元),71,-341,76,663,80,-343,-3,-69,-109,-36,-18,-129, 
 现金及现金等价物净增加额(万元),-84846,87735,-31362,22245,-9772,4515,-18900,-91901,117757,10392,2225,-4337, 
 加:期初现金及现金等价物余额(万元),94305,6569,37931,15687,25458,20943,39843,131744,13988,3595,1370,5707, 
 期末现金及现金等价物余额(万元),9458,94305,6569,37931,15687,25458,20943,39843,131744,13988,3595,1370, 
 净利润(万元),14439,3671,747,2259,-4659,7139,13985,19907,14364,11101,10453,7202, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1196,621,-254,4870,1537,1431,1252,174,68,543,101,225, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),706,4260,5193,5041,4853,5000,4241,4161,3415,2961,2467,2078, 
 无形资产摊销(万元),80,246,256,251,235,323,91,61,51,36,25,134, 
 长期待摊费用摊销(万元),879,1389,2274,2396,2790,2553,2224,1467,1165,682,633,397, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-2491,-5958,-10257,-3,-1278,10,-130,-12,8,0,0, 
 固定资产报废损失(万元),9,--,--,--,--,--,--,7,--,1,24,0, 
 公允价值变动损失(万元),-233,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-345,-135,505,972,1482,2583,335,-1172,1039,926,-101,2029, 
 投资损失(万元),-4,-5511,-474,--,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),423,252,187,-36,-1540,-961,-170,-22,233,-394,-52,-136, 
 递延所得税负债增加(万元),2900,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-4864,2781,-5915,4240,2032,2565,-9066,-5722,-2955,7057,1167,455, 
 经营性应收项目的减少(万元),65198,-7009,14792,3536,2197,-19176,-13129,-10121,-1995,2819,-14015,6011, 
 经营性应付项目的增加(万元),-73639,2623,-6048,1983,-5879,4347,993,-259,-5537,-3926,11219,-2824, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6743,696,5305,15254,3046,4527,766,8351,9837,21814,11922,15571, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),9458,94305,6569,37931,15687,25458,20943,39843,131744,13988,3595,1370, 
 现金的期初余额(万元),94305,6569,37931,15687,25458,20943,39843,131744,13988,3595,1370,5707, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-84846,87735,-31362,22245,-9772,4515,-18900,-91901,117757,10392,2225,-4337, 

