 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13920,13543,9295,17186,9791,4001,23193,8788,16672,8478,6024, 
 投资所支付的现金(万元),194968,127520,170675,132281,75875,61873,818,5288,1605,271,14040, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,66174,--,--,--,--,--,--,--,3, 
 支付的其他与投资活动有关的现金(万元),--,--,1433,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),208888,141062,247577,149467,85666,65874,24012,14076,18277,8749,20067, 
 投资活动产生的现金流量净额(万元),-11539,-22452,-92842,27848,-3200,-65050,-23870,-8769,-17899,-8326,-9188, 
 吸收投资收到的现金(万元),--,--,--,--,5,--,130258,--,2781,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,5,--,--,--,--,--,--, 
 取得借款收到的现金(万元),244831,164808,270678,193563,222047,283458,304459,344917,334569,186664,174835, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,222,33922,7571,995,5623,--,11280,5661,6876,--, 
 筹资活动现金流入小计(万元),244831,165029,304601,201134,223048,289080,434717,356197,343012,193541,174835, 
 偿还债务支付的现金(万元),250783,147872,216998,200573,221881,277060,324203,320878,287978,155123,182362, 
 分配股利、利润或偿付利息所支付的现金(万元),13937,6197,4159,4669,6174,7062,10749,17011,8311,6251,10808, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11110,5016,34164,1218,7734,1129,22664,5808,485,7520,110, 
 筹资活动现金流出小计(万元),275830,159084,255321,206460,235789,285251,357616,343697,296774,168893,193281, 
 筹资活动产生的现金流量净额(万元),-30999,5945,49280,-5326,-12741,3829,77101,12499,46238,24648,-18446, 
 汇率变动对现金及现金等价物的影响(万元),1195,862,-844,-1881,820,6343,1812,7768,1489,34,-516, 
 现金及现金等价物净增加额(万元),-13923,-16798,-39510,50110,5837,-63418,68579,-6424,34160,59,4918, 
 加:期初现金及现金等价物余额(万元),57853,74651,114161,64051,58214,122628,54048,50542,16382,16323,--, 
 期末现金及现金等价物余额(万元),43930,57853,74651,114161,64051,59210,122628,44118,50542,16382,--, 
 净利润(万元),9752,32293,2585,971,3008,8996,16454,30586,27668,20990,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5217,1830,3395,3513,3583,1918,825,572,497,-1918,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12200,12055,10877,5318,5002,5451,4893,4361,3633,1977,--, 
 无形资产摊销(万元),435,440,428,325,380,320,282,189,322,195,--, 
 长期待摊费用摊销(万元),296,288,361,418,418,300,69,132,118,98,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-80,139,-441,75,67,96,5,10,176,401,--, 
 固定资产报废损失(万元),112,45,--,--,--,0,--,171,--,--,--, 
 公允价值变动损失(万元),4470,-2308,-1649,743,-2154,38,-6,-105,88,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),12128,1320,8793,7459,2434,-5082,5021,5122,2694,3008,--, 
 投资损失(万元),-3703,-4211,-1284,-4975,-3940,-535,273,-105,217,-244,--, 
 递延所得税资产减少(万元),-265,-3900,-2746,-679,-202,-254,17,-84,-62,172,--, 
 递延所得税负债增加(万元),651,5755,781,510,271,31,30,-51,-42,--,--, 
 存货的减少(万元),-21249,-51986,-6514,24792,13900,4082,-13892,-27690,-28001,-30151,--, 
 经营性应收项目的减少(万元),5371,5667,-17762,9081,2681,-9993,14750,-16684,-8276,-10316,--, 
 经营性应付项目的增加(万元),2086,1420,8072,-18083,-4491,-13907,-15186,-12807,5587,-772,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,-1538,-287,263,--, 
 经营活动产生现金流量净额(万元),27421,-1152,4896,29469,20958,-8541,13536,-17923,4333,-16297,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),43930,57853,74651,114161,64051,59210,122628,44118,50542,16382,--, 
 现金的期初余额(万元),57853,74651,114161,64051,58214,122628,54048,50542,16382,16323,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-13923,-16798,-39510,50110,5837,-63418,68579,-6424,34160,59,--, 

