 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),-2526,-2320,4255,43811,-1433,-1556,-5340,42198,-1545,-1209,-1617,-1161, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,0,0,0,-1,-0,-0,--,0,0,0, 
 现金及现金等价物净增加额(万元),5110,-15577,-12609,20442,-11213,-785,-5493,37586,1570,1221,252,-234, 
 加:期初现金及现金等价物余额(万元),16827,32403,45012,24571,35783,36568,42061,4475,2905,1684,1432,1666, 
 期末现金及现金等价物余额(万元),21937,16827,32403,45012,24571,35783,36568,42061,4475,2905,1684,1432, 
 净利润(万元),2619,5318,8197,9364,10676,8100,6200,5093,4148,3158,1664,1389, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1661,392,194,224,174,63,-24,82,-56,19,150,18, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3714,3446,3296,2706,1942,1650,1149,847,795,707,600,565, 
 无形资产摊销(万元),535,461,373,317,305,287,282,227,238,218,218,216, 
 长期待摊费用摊销(万元),294,228,221,172,289,131,32,--,--,17,17,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10,14,662,155,7,-1,--,-5,--,0,11,-27, 
 固定资产报废损失(万元),0,1007,--,--,--,--,--,--,--,49,0,0, 
 公允价值变动损失(万元),-319,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2464,1616,1494,893,655,562,659,349,683,667,562,496, 
 投资损失(万元),-2043,-364,-1040,-71,--,--,--,--,--,-0,-0,0, 
 递延所得税资产减少(万元),16,-189,-112,4,-17,-3,-46,-12,14,3,32,-3, 
 递延所得税负债增加(万元),48,--,--,0,--,--,--,--,--,0,0,0, 
 存货的减少(万元),1332,-6328,-1206,-5216,-2585,-1361,-712,-359,298,-623,503,-198, 
 经营性应收项目的减少(万元),-5548,-5637,-11061,-217,-9665,-7771,-4776,-5765,501,286,-1118,0, 
 经营性应付项目的增加(万元),3046,688,4813,1383,-410,1293,276,909,-143,-111,476,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,-114, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,-754, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),7828,651,5830,9713,1370,2950,3051,1365,6478,4389,3116,1605, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),21937,16827,32403,45012,24571,35783,36568,42061,4475,2905,1684,1432, 
 现金的期初余额(万元),16827,32403,45012,24571,35783,36568,42061,4475,2905,1684,1432,1666, 
 现金等价物的期末余额(万元),--,--,0,0,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5110,-15577,-12609,20442,-11213,-785,-5493,37586,1570,1221,252,-234, 

