 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),869,5116,82265,0,399,500,8403,15458,65285,17215,22815,30509, 
 偿还债务支付的现金(万元),2677,7203,19847,--,399,1500,10403,13258,20600,22030,19915,28969, 
 分配股利、利润或偿付利息所支付的现金(万元),4379,4996,9657,7290,5007,3999,2921,2179,579,1659,2594,1951, 
 其中：子公司支付给少数股东的股利、利润(万元),58,432,210,270,318,--,363,243,228,150,492,246, 
 支付其他与筹资活动有关的现金(万元),9747,1258,18891,--,--,--,32,--,--,0,504,0, 
 筹资活动现金流出小计(万元),16802,13457,48395,7290,5406,5499,13355,15437,21179,23689,23013,30920, 
 筹资活动产生的现金流量净额(万元),-15933,-8341,33870,-7290,-5007,-4999,-4952,21,44106,-6474,-198,-411, 
 汇率变动对现金及现金等价物的影响(万元),558,-604,879,811,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),830,-8977,10642,-3704,-361,301,-8919,-1191,36345,-2323,1340,1847, 
 加:期初现金及现金等价物余额(万元),29533,38509,27867,31571,31932,31632,40551,41741,5396,7719,6379,4533, 
 期末现金及现金等价物余额(万元),30363,29533,38509,27867,31571,31932,31632,40551,41741,5396,7719,6379, 
 净利润(万元),15300,10361,3279,10643,13397,14584,10864,4217,4027,6455,4121,4381, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),991,528,924,668,408,81,340,491,33,209,204,179, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4623,5306,5937,4983,4171,3628,2984,2381,2070,1963,1845,1512, 
 无形资产摊销(万元),101,167,366,88,78,71,90,44,42,42,41,43, 
 长期待摊费用摊销(万元),388,226,214,107,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-37,-2305,14,-22,-50,-8,17,20,-47,-2,87,0, 
 固定资产报废损失(万元),19,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),282,--,--,-34,224,-116,22,-21,-75,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-788,1028,-61,-811,9,32,214,380,333,910,1498,1320, 
 投资损失(万元),-837,-5584,-5,-6,-7,-46,1,-1,-48,-1,-2,-0, 
 递延所得税资产减少(万元),-92,-26,-178,-21,-132,-9,-55,-98,2,-38,31,35, 
 递延所得税负债增加(万元),--,--,--,--,-29,10,-5,15,9,0,0,0, 
 存货的减少(万元),-1059,-5350,-8814,2166,-2641,-1713,3788,-2705,-3215,-1647,-1391,-918, 
 经营性应收项目的减少(万元),-10656,-8283,2283,-2540,-1948,-982,-6806,-15084,-5996,58,-6882,-849, 
 经营性应付项目的增加(万元),6479,13990,-1803,103,2365,-5171,-3715,14214,3812,-1476,4761,-201, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,130,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),14713,10058,2288,15325,15846,10362,7736,3852,948,6470,4315,5501, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),30363,29533,38509,27867,31571,31932,31632,40551,41741,5396,7719,6379, 
 现金的期初余额(万元),29533,38509,27867,31571,31932,31632,40551,41741,5396,7719,6379,4533, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),830,-8977,10642,-3704,-361,301,-8919,-1191,36345,-2323,1340,1847, 

