 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),23944,21330,17583,16394,14124,11735,8006,5330,4033,6790,5712,--, 
 投资损失(万元),-966,-1114,384,192,-132,-1344,-292,-188,-798,-536,-618,--, 
 递延所得税资产减少(万元),-2390,-585,-2035,-2763,-3194,-899,-1265,-516,-715,-454,-394,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),31032,-61879,25944,-76294,-118673,-42283,-26362,-36359,-13477,13590,-41080,--, 
 经营性应收项目的减少(万元),-58029,83170,-64527,-6812,-46922,-71553,-60697,-44150,-25756,21415,-5735,--, 
 经营性应付项目的增加(万元),67072,-23423,29491,45134,53310,55022,62202,18313,34332,-20913,38066,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),102495,48478,39960,15845,-60151,-14815,5343,-40025,15782,34525,9307,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),171440,207460,165225,125908,74820,78180,105849,72996,37805,50067,35433,25800, 
 现金的期初余额(万元),207460,165225,125908,74820,78180,105849,72996,37805,50067,35433,25790,18756, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,10,0, 
 现金及现金等价物的净增加额(万元),-36020,42235,39317,51088,-3360,-27670,32853,35192,-12262,14634,9632,7044, 

