 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 资产减值准备(万元),-21,892,2758,2560,2360,1097,542,318,166,45,210,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1693,1998,2230,2370,2397,2292,1138,667,421,97,67,--, 
 无形资产摊销(万元),76,86,136,184,278,235,223,204,159,0,--,--, 
 长期待摊费用摊销(万元),92,120,224,229,243,249,139,36,2,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),20,-149,4,-107,82,-16,81,3,33,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,1,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-2237,-1764,-1401,-376,8,4,8,--,--,--,--,--, 
 投资损失(万元),-5897,-1127,-645,251,-3,--,--,--,--,-82,-44,--, 
 递延所得税资产减少(万元),83,79,418,-384,-293,-135,239,-336,-101,-37,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-149,2860,379,193,-1827,724,-1209,-6742,-7574,1883,-2331,--, 
 经营性应收项目的减少(万元),889,1645,3895,-3286,5122,-2543,-1694,-9200,-8274,-1115,-2374,--, 
 经营性应付项目的增加(万元),691,920,5907,2181,-3297,971,-1001,366,11910,199,-31,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),283,452,1078,1417,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),15098,20709,25307,12716,9987,9667,6639,-3791,6543,8402,1133,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),66233,85626,52136,17986,101483,121223,117473,137612,19298,18613,5215,7626, 
 现金的期初余额(万元),85626,52136,17986,101483,121223,117473,137612,19298,18613,5215,7626,267, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-19393,33490,34150,-83497,-19740,3750,-20139,118314,686,13398,-2411,7358, 

