 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),191009,242500,10000,3000,37480,6450,2100,11100, 
 取得投资收益所收到的现金(万元),2393,2305,234,290,798,26,78,105, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,4,15,4,0,2,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,275, 
 收到的其他与投资活动有关的现金(万元),--,--,208,3914,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),193402,244805,10445,7219,38281,6477,2180,11480, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38103,3446,3856,17860,4568,3360,2314,2413, 
 投资所支付的现金(万元),204107,305738,5000,3200,24480,23350,3200,11100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),37730,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,2962,776,70,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),279940,309184,8856,24022,29824,26780,5514,13513, 
 投资活动产生的现金流量净额(万元),-86538,-64379,1589,-16803,8457,-20303,-3334,-2033, 
 吸收投资收到的现金(万元),10745,148083,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),80000,--,12000,23224,33561,25394,25500,34000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,100,--,--, 
 筹资活动现金流入小计(万元),90745,148083,12000,23224,33561,25494,25500,34000, 
 偿还债务支付的现金(万元),20000,12000,23000,29019,30704,20200,39000,19500, 
 分配股利、利润或偿付利息所支付的现金(万元),31324,29008,24941,22380,22130,14580,2189,6236, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),41,1329,250,364,142,822,--,153, 
 筹资活动现金流出小计(万元),51365,42337,48191,51764,52977,35602,41189,25889, 
 筹资活动产生的现金流量净额(万元),39380,105747,-36191,-28540,-19415,-10109,-15689,8111, 
 汇率变动对现金及现金等价物的影响(万元),104,-214,288,62,-6,7,12,94, 
 现金及现金等价物净增加额(万元),-10397,76640,7491,2117,1589,1823,-5785,26846, 
 加:期初现金及现金等价物余额(万元),118951,42310,34819,32702,31113,29290,35076,8230, 
 期末现金及现金等价物余额(万元),108554,118951,42310,34819,32702,31113,29290,35076, 
 净利润(万元),80611,59207,42667,35308,32445,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4051,1790,-612,1757,820,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),558,509,461,406,334,--,--,--, 
 无形资产摊销(万元),1851,759,708,656,50,--,--,--, 
 长期待摊费用摊销(万元),1268,1368,1759,2472,2698,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,8,-5,-14,-0,--,--,--, 
 固定资产报废损失(万元),3,6,5,4,3,--,--,--, 
 公允价值变动损失(万元),431,359,152,134,632,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2160,501,590,2415,2214,--,--,--, 
 投资损失(万元),-2426,-2237,1115,-2631,-497,--,--,--, 
 递延所得税资产减少(万元),-1336,-194,-7,100,388,--,--,--, 
 递延所得税负债增加(万元),323,-90,-43,-42,-144,--,--,--, 
 存货的减少(万元),-51611,-49929,-19995,12184,-37104,--,--,--, 
 经营性应收项目的减少(万元),-20922,-12704,1050,-565,130,--,--,--, 
 经营性应付项目的增加(万元),17635,36131,13959,-4885,10686,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),4070,--,--,100,-100,--,--,--, 
 经营活动产生现金流量净额(万元),36658,35486,41805,47398,12553,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),108554,118951,42310,34819,32702,31113,29290,35076, 
 现金的期初余额(万元),118951,42310,34819,32702,31113,29290,35076,8230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10397,76640,7491,2117,1589,1823,-5785,26846, 

