 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),83106,66531,70425,54049,107893,65815,51686,20038, 
 筹资活动现金流出小计(万元),295539,241515,254315,243773,279744,167123,130515,57165, 
 筹资活动产生的现金流量净额(万元),-72765,220259,-82515,-64487,219382,14877,47850,157533, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-19275,123605,-19947,-62315,65839,10041,-44339,51887, 
 加:期初现金及现金等价物余额(万元),131578,7973,27820,90135,24295,14254,58593,6706, 
 期末现金及现金等价物余额(万元),112303,131578,7873,27820,90135,24295,14254,58593, 
 净利润(万元),45473,31700,23198,-52000,23454,14559,23908,29742, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1161,-3703,-12312,16820,-254,1362,619,-44, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33698,28416,34816,48441,45233,27319,18417,12600, 
 无形资产摊销(万元),1112,1201,1158,1089,1089,600,566,167, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-261,-36,-148,-9,-16,-152,-46,-10, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),25433,17187,17650,22545,28709,20424,10495,6199, 
 投资损失(万元),-6235,-2115,-8900,-2540,--,--,--,--, 
 递延所得税资产减少(万元),3168,2856,3777,-10220,399,148,-273,-392, 
 递延所得税负债增加(万元),--,--,-583,583,--,--,--,--, 
 存货的减少(万元),-25568,-325,-3594,16237,7414,-27270,-20997,-4259, 
 经营性应收项目的减少(万元),-92336,-54178,-33520,-54247,-102810,-56486,-49507,-37545, 
 经营性应付项目的增加(万元),59465,45146,46734,4969,-97157,29399,29655,9257, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),2004,1574,1655,2603,2366,2001,1454,1454, 
 经营活动产生现金流量净额(万元),47116,67724,69932,-5726,-91572,11904,14289,17169, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),112303,131578,7873,27820,90135,24295,14254,58593, 
 现金的期初余额(万元),131578,7973,27820,90135,24295,14254,58593,6706, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-19275,123605,-19947,-62315,65839,10041,-44339,51887, 

