 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3634,-152,2400,4716,5613,4286,972,1828,324,300,271,155, 
 投资损失(万元),88,-16085,-1,--,-20,--,--,--,--,--,--,21, 
 递延所得税资产减少(万元),891,-938,5,-59,87,--,9,-1,1,3,-16,--, 
 递延所得税负债增加(万元),126,-632,1096,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-779,--,14346,-8279,-13046,10211,-2982,-30951,-6781,21,193,-416, 
 经营性应收项目的减少(万元),-11476,-2969,-17942,1032,15165,-2194,-1203,184,152,1004,-1353,394, 
 经营性应付项目的增加(万元),-7369,-2361,1246,1585,-15835,-2606,-7958,4466,8179,-633,-2086,542, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,100,-452,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3841,25277,41797,37827,25818,32807,10901,-10680,9831,6413,2003,4541, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1460,15269,7794,21884,22435,8700,18683,2181,21285,3820,534,1577, 
 现金的期初余额(万元),15269,7794,21884,22435,8700,18683,2181,21285,3820,534,1577,1235, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-13809,7475,-14090,-551,13735,-9983,16502,-19104,17465,3286,-1043,342, 

