 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),107374,171735,69039,85063,62674,54437,36320,15417, 
 期末现金及现金等价物余额(万元),114781,107374,171735,69039,85063,62674,54437,36320, 
 净利润(万元),56817,42767,34357,22624,17727,14942,10435,8353, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1628,1264,1633,1044,814,128,224,321, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3281,2257,1085,736,395,296,228,204, 
 无形资产摊销(万元),502,264,248,207,176,132,123,71, 
 长期待摊费用摊销(万元),1657,997,591,356,225,224,158,38, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,0,-2,-1,3,-1,0, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5407,1959,737,3501,4770,3348,2439,1355, 
 投资损失(万元),-2640,-787,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-1033,-326,-201,-402,-473,95,-462,-113, 
 递延所得税负债增加(万元),20,--,--,--,--,--,--,--, 
 存货的减少(万元),-13753,-26506,-19828,-6044,-14287,-11135,-2867,-9082, 
 经营性应收项目的减少(万元),-79953,-148026,-62598,-58829,-51989,-40480,-21024,-20499, 
 经营性应付项目的增加(万元),30410,92992,54720,26136,29400,34681,16797,32689, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-117,-117,94,-52,--,--,--,--, 
 经营活动产生现金流量净额(万元),2230,-33259,10839,-10725,-13242,2233,6051,13338, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),114781,107374,171735,69039,85063,62674,54437,36320, 
 现金的期初余额(万元),107374,171735,69039,85063,62674,54437,36320,15417, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7407,-64361,102696,-16024,22389,8237,18116,20904, 

