 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 存货的减少(万元),-5446,-2208,-2335,-795,-402,-614,-23,--, 
 经营性应收项目的减少(万元),-39066,5856,-29662,-52107,-78839,1306,-27547,--, 
 经营性应付项目的增加(万元),32431,43174,44220,86619,81194,31541,9073,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),194891,276135,202727,197563,86729,100612,39460,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),139136,192665,148238,93301,38660,27322,24448,34275, 
 现金的期初余额(万元),192665,148238,93301,38660,27322,24448,34275,25841, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-53529,44427,54938,54641,11337,2874,-9826,8433, 

