 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1306,--,--, 
 取得借款收到的现金(万元),25600,32695,12444,9590,--,--,2000,5500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,2200,--,--, 
 筹资活动现金流入小计(万元),25600,32695,12444,52486,0,3506,2000,5500, 
 偿还债务支付的现金(万元),17995,23784,--,950,--,2000,--,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),3979,3564,3561,13753,4200,9936,5086,10604, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11,--,--,653,245,85,2319,--, 
 筹资活动现金流出小计(万元),21985,27348,3561,15356,4445,12021,7405,16104, 
 筹资活动产生的现金流量净额(万元),3615,5347,8883,37131,-4445,-8516,-5405,-10604, 
 汇率变动对现金及现金等价物的影响(万元),0,-3,8,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-4925,-18805,-11793,13553,-735,3763,3392,11222, 
 加:期初现金及现金等价物余额(万元),9613,28418,40210,26657,27392,23629,20238,9015, 
 期末现金及现金等价物余额(万元),4688,9613,28418,40210,26657,27392,23629,20238, 
 净利润(万元),-1371,9529,7005,9133,9984,11842,11255,10727, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),194,68,-69,-41,-9,153,14,-32, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3886,3754,3166,2352,2388,2043,1798,703, 
 无形资产摊销(万元),1494,1448,1388,630,433,420,391,354, 
 长期待摊费用摊销(万元),792,612,588,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-21,54,39,--,--,--,--,-2, 
 固定资产报废损失(万元),5,--,--,3,4,23,15,11, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1490,1183,587,9,--,66,46,98, 
 投资损失(万元),-3382,-2139,-1047,-329,--,--,--,-363, 
 递延所得税资产减少(万元),504,-930,-1189,-547,-128,-171,-120,-234, 
 递延所得税负债增加(万元),-188,12,--,--,--,--,--,--, 
 存货的减少(万元),-573,-5948,-607,232,-916,173,-446,-451, 
 经营性应收项目的减少(万元),1172,-1475,77,3020,1221,-2676,-312,322, 
 经营性应付项目的增加(万元),-2108,-2675,901,5706,-1954,2889,-393,3827, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1892,3492,10839,20169,11022,14763,12248,14961, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4688,9613,28418,40210,26657,27392,23629,20238, 
 现金的期初余额(万元),9613,28418,40210,26657,27392,23629,20238,9015, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4925,-18805,-11793,13553,-735,3763,3392,11222, 

