 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动产生的现金流量净额(万元),-162,20387,30102,13411,387,-873,962,1887, 
 汇率变动对现金及现金等价物的影响(万元),38,2,6,12,7,-45,-0,4, 
 现金及现金等价物净增加额(万元),-4334,3524,-8942,11718,153,1118,-2244,2531, 
 加:期初现金及现金等价物余额(万元),8963,5439,14380,2662,2509,1391,3635,1104, 
 期末现金及现金等价物余额(万元),4628,8963,5439,14380,2662,2509,1391,3635, 
 净利润(万元),-21540,2536,5646,3314,3621,4281,3826,3579, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),29565,3476,1026,333,560,464,83,365, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1516,1522,833,442,406,385,233,263, 
 无形资产摊销(万元),945,862,385,57,58,58,43,27, 
 长期待摊费用摊销(万元),61,17,5,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,--,6,--,-3,--,--,--, 
 固定资产报废损失(万元),1,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),-7105,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),804,498,135,149,146,164,83,59, 
 投资损失(万元),79,81,--,--,--,--,--,-160, 
 递延所得税资产减少(万元),-1362,-952,-234,-83,-84,-74,-8,-102, 
 递延所得税负债增加(万元),-147,-129,-51,--,--,--,--,--, 
 存货的减少(万元),-6328,-1082,-970,-1050,598,1417,-1820,-668, 
 经营性应收项目的减少(万元),-2100,-358,-10210,-4824,-5608,-5236,-2922,-1576, 
 经营性应付项目的增加(万元),2362,-4929,622,1124,1041,1499,-254,-336, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3251,1541,-2808,-538,735,2958,-736,1450, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4628,8963,5439,14380,2662,2509,1391,3635, 
 现金的期初余额(万元),8963,5439,14380,2662,2509,1391,3635,1104, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4334,3524,-8942,11718,153,1118,-2244,2531, 

