 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 资产减值准备(万元),712,63,264,221,391,-45,-35,113, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),848,535,428,357,323,272,213,177, 
 无形资产摊销(万元),5,2,2,2,2,2,2,1, 
 长期待摊费用摊销(万元),121,197,164,70,18,18,18,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,1,9,2,6,-14,1, 
 固定资产报废损失(万元),1,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2265,929,666,678,474,341,455,266, 
 投资损失(万元),-6,-40,11,8,--,0,0,-30, 
 递延所得税资产减少(万元),-271,-40,-18,-1,-12,-56,59,-17, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-53228,-47908,-9894,-14107,-9451,-4408,-5691,-7312, 
 经营性应收项目的减少(万元),-11531,-9970,-371,1151,-7602,-3503,-242,-196, 
 经营性应付项目的增加(万元),48260,26951,4505,7797,4406,2938,1741,2571, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1073,197,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1789,-19910,1060,1071,-6186,445,-137,-2800, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),25306,15106,5971,4988,4084,9907,2187,2256, 
 现金的期初余额(万元),15106,5971,4988,4084,9907,2187,2256,1030, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),10200,9135,983,904,-5823,7720,-69,1226, 

