 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11998,19962,5701,5757,7597,1338,9111,5627,5604,9383,6884, 
 投资所支付的现金(万元),--,8586,147634,6335,2664,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1028,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1910,807,468,384,600,--,--,--,--,620, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13027,30458,154142,12560,10645,1938,9111,5627,5604,9383,7504, 
 投资活动产生的现金流量净额(万元),-11903,-30271,-60729,-11077,-10043,-1937,-9107,-5202,-5603,-8760,-7502, 
 吸收投资收到的现金(万元),3200,1461,21510,97024,26846,50,--,--,--,1647,5803, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,80,382,--,--,50,--,--,--,492,--, 
 取得借款收到的现金(万元),61396,175253,133003,75128,41105,55419,56785,32309,22210,20700,6676, 
 发行债券收到的现金(万元),--,--,19920,--,--,--,--,5000,--,--,--, 
 收到其他与筹资活动有关的现金(万元),233261,17412,80954,14575,13329,15970,2500,5380,1961,--,1163, 
 筹资活动现金流入小计(万元),297857,194126,255388,186726,81281,71439,59285,42689,24171,22347,13641, 
 偿还债务支付的现金(万元),93516,119571,98604,35548,57750,47579,38666,23841,13479,9400,4874, 
 分配股利、利润或偿付利息所支付的现金(万元),10320,16276,13629,8215,5268,4173,3432,2170,1580,803,571, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),293551,15065,100498,24892,7724,15164,5556,6846,1992,2145,609, 
 筹资活动现金流出小计(万元),397387,150912,212731,68655,70742,66916,47655,32857,17051,12348,6054, 
 筹资活动产生的现金流量净额(万元),-99530,43214,42657,118071,10538,4524,11631,9832,7120,9999,7588, 
 汇率变动对现金及现金等价物的影响(万元),-1060,-392,181,83,26,17,-14,-103,5,-0,--, 
 现金及现金等价物净增加额(万元),-110761,15486,-14356,104293,-6326,-680,-2687,8128,1921,3113,512, 
 加:期初现金及现金等价物余额(万元),112211,96725,111081,6788,13113,13794,16481,8352,6432,3319,2807, 
 期末现金及现金等价物余额(万元),1450,112211,96725,111081,6788,13113,13794,16481,8352,6432,3319, 
 净利润(万元),-176467,7060,13318,5399,3339,3246,3277,3168,3162,2360,2014, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),72913,-1250,2366,636,203,269,432,474,509,248,76, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6708,5116,5036,3746,2765,2639,2345,1707,1445,1175,935, 
 无形资产摊销(万元),509,492,485,269,155,144,141,125,104,56,24, 
 长期待摊费用摊销(万元),1740,149,98,35,18,11,--,--,--,6,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-331,-93,-263,-1,1,1,--,--,--,4,9, 
 固定资产报废损失(万元),12,--,--,--,--,--,5,4,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),36250,12118,4670,6552,4510,5177,4176,2170,1506,1056,561, 
 投资损失(万元),-274,-517,-96,-294,-1,--,-3,-5,-1,-3,-2, 
 递延所得税资产减少(万元),215,942,-1237,-163,54,-68,-74,-93,-104,-48,-1, 
 递延所得税负债增加(万元),-519,-1764,666,27,--,--,--,--,--,--,--, 
 存货的减少(万元),3716,-14868,27478,4200,-25027,-6173,-10317,-4629,293,-250,-10031, 
 经营性应收项目的减少(万元),19481,35432,-63077,-4957,-6385,-5480,-6180,-5069,-7726,-2410,-1742, 
 经营性应付项目的增加(万元),37781,-39884,13201,-18344,13403,-3048,1002,5749,1209,-318,8574, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,889,111,117,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1732,2935,3535,-2785,-6847,-3284,-5197,3601,398,1874,426, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,2938,1462,724, 
 现金的期末余额(万元),1450,112211,96725,111081,6788,13113,13794,16481,8352,6432,3319, 
 现金的期初余额(万元),112211,96725,111081,6788,13113,13794,16481,8352,6432,3319,2807, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-110761,15486,-14356,104293,-6326,-680,-2687,8128,1921,3113,512, 

