 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2263,3634,3203,7474,3455,5613,13138,6148,2254,5141,13089,4178, 
 投资所支付的现金(万元),--,--,--,6210,296,5424,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,5880,11537,--,--,--,0,0,0,265, 
 支付的其他与投资活动有关的现金(万元),2000,1752,--,--,--,--,--,4246,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),4263,5386,3203,19564,15288,11037,13138,10395,2254,5141,13089,4443, 
 投资活动产生的现金流量净额(万元),2634,417,-3129,-19202,-15247,-8023,-13043,-10395,-2254,-4879,-13073,-4443, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,52000,0,0,2853,4711, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),3053,19724,11491,12821,18800,--,20200,11700,10700,8900,14150,2790, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,885,--,--,--,--,--,--,0,0,0,450, 
 筹资活动现金流入小计(万元),3053,20609,11491,12821,18800,0,20200,63700,10700,8900,17003,7951, 
 偿还债务支付的现金(万元),790,29717,12632,594,1725,--,20200,29400,9400,5000,2840,1990, 
 分配股利、利润或偿付利息所支付的现金(万元),386,3521,1941,2752,1041,863,2550,2526,931,851,455,54, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,992,--,--,1027,--,--,3460,0,0,0,0, 
 筹资活动现金流出小计(万元),1176,34230,14573,3346,3792,863,22750,35386,10331,5851,3295,2044, 
 筹资活动产生的现金流量净额(万元),1877,-13621,-3082,9475,15008,-863,-2550,28314,369,3049,13708,5906, 
 汇率变动对现金及现金等价物的影响(万元),280,-47,325,83,-238,-227,-94,-44,-28,-10,-67,-10, 
 现金及现金等价物净增加额(万元),-924,-12177,8769,-5238,7745,-3570,-14020,19774,1929,-978,722,1696, 
 加:期初现金及现金等价物余额(万元),4917,17094,8325,13563,5818,9387,23407,3633,1704,2681,1960,264, 
 期末现金及现金等价物余额(万元),3993,4917,17094,8325,13563,5818,9387,23407,3633,1704,2681,1960, 
 净利润(万元),-21492,-3526,7124,2981,3117,2188,2624,3682,2886,1922,1222,497, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),13314,187,849,449,-271,143,161,66,9,48,22,44, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3502,3834,3770,3804,3381,2543,2275,1835,1600,1116,743,431, 
 无形资产摊销(万元),294,164,262,166,132,71,45,40,39,39,35,6, 
 长期待摊费用摊销(万元),753,483,457,520,168,60,25,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-61,172,51,12,-0,-4,--,0,17,-1,-0, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),474,821,941,1053,609,--,180,200,931,572,257,64, 
 投资损失(万元),13,--,--,--,--,-7,--,--,-7,-80,0,0, 
 递延所得税资产减少(万元),-15,2287,-637,-551,58,-218,-92,-6,-17,-11,-59,-5, 
 递延所得税负债增加(万元),-35,-252,146,-47,60,-1,-1,-1,-1,11,0,0, 
 存货的减少(万元),-4520,1970,2226,-5891,406,178,-1201,-2923,-933,-3076,-1235,-530, 
 经营性应收项目的减少(万元),-4173,-1812,-979,-1666,1503,1166,532,-2286,-455,-816,-321,-615, 
 经营性应付项目的增加(万元),6379,-4667,1225,5147,-347,-580,-2877,1316,-210,1121,-510,350, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-214,573,-902,-1609,-608,--,--,-25,0,0,0,0, 
 经营活动产生现金流量净额(万元),-5716,1073,14655,4406,8222,5543,1667,1899,3842,863,153,243, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),3993,4917,17094,8325,13563,5818,9387,23407,3633,1704,2681,1960, 
 现金的期初余额(万元),4917,17094,8325,13563,5818,9387,23407,3633,1704,2681,1960,264, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-924,-12177,8769,-5238,7745,-3570,-14020,19774,1929,-978,722,1696, 

