 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),145259,187532,509253,47771,290680,74634,-15612,15925,119825,1997,3745,7825, 
 汇率变动对现金及现金等价物的影响(万元),14862,-7251,844,8953,2397,-1186,10,-476,-631,-14,14,15, 
 现金及现金等价物净增加额(万元),-18474,-62436,260972,-17684,148225,26443,-24872,42163,17802,5837,1896,-851, 
 加:期初现金及现金等价物余额(万元),399426,461862,200890,218574,70349,43906,68778,26615,8813,2977,1081,1932, 
 期末现金及现金等价物余额(万元),380952,399426,461862,200890,218574,70349,43906,68778,26615,8813,2977,1081, 
 净利润(万元),281334,174777,118207,113161,73866,46213,33798,36933,12944,7412,5887,3213, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,1047,794,263, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),20386,11154,1674,805,63,1204,111,57,-91,60,154,217, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),98442,64978,43847,29124,20282,11291,6751,3929,1338,1407,1315,904, 
 无形资产摊销(万元),2359,1966,1138,815,778,579,389,241,73,43,11,5, 
 长期待摊费用摊销(万元),14800,4840,5060,4306,2054,772,409,264,74,66,98,80, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),459,-70,-870,374,-153,160,-14,13,-21,-209,104,0, 
 固定资产报废损失(万元),2201,2093,--,--,--,--,44,31,133,0,0,0, 
 公允价值变动损失(万元),3176,-5244,-515,-82,3825,-2314,-276,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),30671,21507,8926,-3009,4831,4365,926,525,776,3,0,0, 
 投资损失(万元),-12277,-18373,-2068,210,-1639,-4638,-517,-80,--,0,20,0, 
 递延所得税资产减少(万元),-1812,-1486,-2371,-1480,-388,-1144,-81,-158,2,-9,-4,0, 
 递延所得税负债增加(万元),36220,942,1102,-25,-85,1091,791,-21,--,0,0,0, 
 存货的减少(万元),-130221,-125680,-59634,-34748,-47380,-28015,-6242,2035,-1478,-283,-43,-1791, 
 经营性应收项目的减少(万元),-414130,-279567,-229622,-69703,-52769,-56567,-4579,-44765,-21710,-7065,-4298,-9398, 
 经营性应付项目的增加(万元),382623,165049,246127,8998,28769,56432,10307,31871,15295,3451,-561,6191, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,-6,37,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),314231,16884,130999,48740,32090,29429,41817,30875,7336,5924,3477,-316, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),380952,399426,461862,200890,218574,70349,43906,68778,26615,8813,2977,1081, 
 现金的期初余额(万元),399426,461862,200890,218574,70349,43906,68778,26615,8813,2977,1081,1932, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-18474,-62436,260972,-17684,148225,26443,-24872,42163,17802,5837,1896,-851, 

