 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的各项税费(万元),1924,3052,799,1093,3133,4898,3687,3526,2410,1360,539, 
 支付的其他与经营活动有关的现金(万元),4278,2659,5300,7507,5652,5121,4223,2762,1580,1109,921, 
 经营活动现金流出小计(万元),18895,27756,27747,23376,22270,19886,18589,16732,10006,6615,6367, 
 经营活动产生的现金流量净额(万元),3313,6801,-6480,-6643,-4957,193,3728,1159,2051,1335,-327, 
 收回投资所收到的现金(万元),--,13523,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,9,57,15,4,11,5,--,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,21,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),22,13531,57,15,26,11,5,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3825,809,248,4106,7172,6238,4948,1862,374,124,84, 
 投资所支付的现金(万元),8962,15152,2350,11532,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,120,82, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),12787,15962,2598,15638,7172,6238,4948,1862,374,244,166, 
 投资活动产生的现金流量净额(万元),-12765,-2431,-2541,-15623,-7146,-6227,-4943,-1862,-374,-244,-166, 
 吸收投资收到的现金(万元),--,16200,133,450,490,3506,--,34855,--,--,450, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,16200,133,--,490,500,--,--,--,--,--, 
 取得借款收到的现金(万元),2500,6795,27400,18963,--,--,--,--,300,200,400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1000,6500,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3500,29495,27533,19412,490,3506,0,34855,300,200,850, 
 偿还债务支付的现金(万元),1600,10295,14900,1963,100,--,--,300,200,400,--, 
 分配股利、利润或偿付利息所支付的现金(万元),843,1111,1064,1019,1690,2464,2347,6,18,250,43, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4150,15630,1188,1120,32,11,5,916,--,--,--, 
 筹资活动现金流出小计(万元),6593,27037,17152,4102,1822,2475,2352,1222,218,650,43, 
 筹资活动产生的现金流量净额(万元),-3093,2458,10381,15310,-1332,1031,-2352,33633,82,-450,807, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-12545,6829,1360,-6955,-13435,-5003,-3566,32930,1760,640,315, 
 加:期初现金及现金等价物余额(万元),15063,8233,6873,13828,27263,32266,35832,2902,1142,502,187, 
 期末现金及现金等价物余额(万元),2518,15063,8233,6873,13828,27263,32266,35832,2902,1142,502, 
 净利润(万元),-5450,3677,-7312,-7005,2774,10160,8513,6108,4255,2545,1810, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9453,1908,4144,1973,1152,820,428,241,74,69,145, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1220,1242,1315,1062,648,370,206,147,90,78,62, 
 无形资产摊销(万元),232,261,263,262,200,19,15,11,10,9,9, 
 长期待摊费用摊销(万元),--,59,147,154,88,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,16,12,12,2,-1,14,--,0,--,--, 
 固定资产报废损失(万元),--,19,--,--,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),799,1174,1070,513,2,--,--,6,18,10,43, 
 投资损失(万元),--,-1923,-1034,-689,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-1218,220,-320,-1176,-208,-123,-50,-36,-10,-8,-24, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-964,3888,-1852,251,-1744,36,-854,-402,-629,733,-2002, 
 经营性应收项目的减少(万元),-866,-4384,-4592,-1041,-10685,-12282,-5408,-5480,-2234,-549,-2266, 
 经营性应付项目的增加(万元),107,644,1677,-958,2814,1194,863,564,478,-1552,1896, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3313,6801,-6480,-6643,-4957,193,3728,1159,2051,1335,-327, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),2518,15063,8233,6873,13828,27263,32266,35832,2902,1142,502, 
 现金的期初余额(万元),15063,8233,6873,13828,27263,32266,35832,2902,1142,502,187, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12545,6829,1360,-6955,-13435,-5003,-3566,32930,1760,640,315, 

