 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),10,--,--,--,--,--,--,--,--,30,--, 
 取得投资收益所收到的现金(万元),15,20,--,--,--,--,--,--,--,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,9,8,37,21,27,15,22,0,5,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),92,92,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),126,121,8,37,21,27,15,22,0,36,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6604,8567,11527,17945,26509,21314,25758,13172,8476,9742,4487, 
 投资所支付的现金(万元),500,794,--,10,--,--,--,--,--,--,30, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1435, 
 支付的其他与投资活动有关的现金(万元),1578,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),8682,9361,11527,17955,26509,21314,25758,13172,8476,9742,5952, 
 投资活动产生的现金流量净额(万元),-8556,-9240,-11520,-17918,-26488,-21288,-25743,-13150,-8476,-9706,-5951, 
 吸收投资收到的现金(万元),100,--,--,802,2487,--,--,45459,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),100,--,--,--,--,--,--,1400,--,--,--, 
 取得借款收到的现金(万元),39013,52005,40000,31400,44300,25500,28850,24720,16062,12703,11019, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,0,108,443,381,853,499,215,200,--, 
 筹资活动现金流入小计(万元),39113,52005,40000,32311,47230,25881,29703,70677,16277,12903,11019, 
 偿还债务支付的现金(万元),38627,50700,40050,30300,36500,21830,22740,18042,10723,10499,9040, 
 分配股利、利润或偿付利息所支付的现金(万元),2929,4719,4604,4678,4471,3729,3006,1477,1509,1478,1202, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),115,--,--,193,84,--,--,405,415,--,--, 
 筹资活动现金流出小计(万元),41671,55419,44654,35171,41055,25559,25746,19924,12647,11976,10242, 
 筹资活动产生的现金流量净额(万元),-2558,-3414,-4654,-2860,6175,322,3957,50753,3630,927,778, 
 汇率变动对现金及现金等价物的影响(万元),314,-1499,1063,-53,-5,-440,-74,-395,-58,-87,-31, 
 现金及现金等价物净增加额(万元),8769,-409,1968,-9167,-2249,-8291,-10069,38143,3817,3701,2985, 
 加:期初现金及现金等价物余额(万元),28654,29064,27095,36262,38512,46802,56871,18728,14912,11211,8226, 
 期末现金及现金等价物余额(万元),37423,28654,29064,27095,36262,38512,46802,56871,18728,14912,11211, 
 净利润(万元),2166,-1506,6484,6170,5894,7902,5348,6272,7662,5190,3232, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),956,1082,433,1227,142,409,230,162,8,-8,-158, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11270,10604,9833,8370,5817,4724,3535,2704,2343,1690,1470, 
 无形资产摊销(万元),212,165,142,190,150,142,124,102,96,55,32, 
 长期待摊费用摊销(万元),11,3,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,48,18,75,26,16,-16,2,--,--, 
 固定资产报废损失(万元),-4,527,--,--,--,--,--,--,0,1,4, 
 公允价值变动损失(万元),1914,82,-147,186,-39,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2713,2564,2392,2613,2483,1816,1046,1297,885,759,771, 
 投资损失(万元),1357,-124,--,--,--,--,--,--,--,-1,--, 
 递延所得税资产减少(万元),-300,-985,-214,-89,-123,-323,-48,118,65,-485,1, 
 递延所得税负债增加(万元),--,--,--,-6,6,--,--,--,--,--,--, 
 存货的减少(万元),-6042,-771,-7066,-538,500,-1886,5664,-8249,-5170,-2995,1595, 
 经营性应收项目的减少(万元),-4684,-448,-2368,-3288,441,-3256,-4633,-1428,-1344,244,-2129, 
 经营性应付项目的增加(万元),10000,2553,7542,-3190,2724,3562,507,-28,4173,8117,3370, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),19568,13745,17078,11664,18070,13115,11791,935,8721,12568,8189, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37423,28654,29064,27095,36262,38512,46802,56871,18728,14912,11211, 
 现金的期初余额(万元),28654,29064,27095,36262,38512,46802,56871,18728,14912,11211,8226, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8769,-409,1968,-9167,-2249,-8291,-10069,38143,3817,3701,2985, 

