 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),-34097,19937,16462,-14075,4660,-6697,33808,4967, 
 加:期初现金及现金等价物余额(万元),70000,50063,33602,47676,43016,49712,15904,10938, 
 期末现金及现金等价物余额(万元),35903,70000,50063,33602,47676,43016,49712,15904, 
 净利润(万元),22658,22236,23639,31596,29801,26476,19053,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1817,1536,0,0,-3,2,1,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8490,10379,10115,9719,7519,4544,3096,--, 
 无形资产摊销(万元),2538,2244,1739,898,788,358,351,--, 
 长期待摊费用摊销(万元),2436,2415,1938,3428,3476,2549,942,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4073,-92,54,10,78,10,-14,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4319,1522,408,852,785,25,--,--, 
 投资损失(万元),-3136,-2050,-728,42,-116,-59,-210,--, 
 递延所得税资产减少(万元),-68,15,-0,--,--,--,--,--, 
 递延所得税负债增加(万元),-98,-85,-12,--,--,--,--,--, 
 存货的减少(万元),-76061,0,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-25979,4318,15863,-2636,-654,729,-27,--, 
 经营性应付项目的增加(万元),33586,-13077,-28665,-9274,9951,5281,15976,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,544,1631,1631,--, 
 经营活动产生现金流量净额(万元),-25424,29361,24350,34636,52169,41547,40798,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35903,70000,50063,33602,47676,43016,49712,15904, 
 现金的期初余额(万元),70000,50063,33602,47676,43016,49712,15904,10938, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-34097,19937,16462,-14075,4660,-6697,33808,4967, 

