 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付给职工以及为职工支付的现金(万元),14115,12863,7242,6347,6097,4816,4166,3164,2520,2198,2168, 
 支付的各项税费(万元),6518,6182,3470,4165,2926,2481,1976,1751,1262,1064,1197, 
 支付的其他与经营活动有关的现金(万元),7190,7102,4616,4740,4361,3417,3281,1887,1406,1110,1021, 
 经营活动现金流出小计(万元),49127,45157,24585,22705,21442,15596,14189,11407,9839,7528,6947, 
 经营活动产生的现金流量净额(万元),17664,5147,2438,5389,5559,3083,2889,2749,2419,1536,1724, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,41,23,10,24,19,9,27,0,20,4, 
 处置子公司及其他营业单位收到的现金净额(万元),-1,--,--,3536,--,--,--,--,0,0,86, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),12,41,23,3546,24,19,9,27,0,20,90, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16055,6765,4915,8661,11714,9099,5927,5379,3454,2565,1925, 
 投资所支付的现金(万元),560,420,700,3458,882,--,1500,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,7371,--,--,--,75,1039,--,0,0,1159, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),16615,14556,5615,12119,12596,9174,8466,5379,3454,2565,3084, 
 投资活动产生的现金流量净额(万元),-16603,-14515,-5592,-8573,-12573,-9155,-8457,-5352,-3454,-2546,-2994, 
 吸收投资收到的现金(万元),15,12582,--,1280,3528,937,157,20247,0,0,1322, 
 其中：子公司吸收少数股东投资收到的现金(万元),15,153,--,490,--,937,157,--,0,0,33, 
 取得借款收到的现金(万元),24180,21800,16610,14340,9471,8240,5310,4240,3460,1500,210, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),15364,13927,11216,5700,2420,565,--,--,0,0,100, 
 筹资活动现金流入小计(万元),39559,48310,27826,21320,15418,9742,5467,24487,3460,1500,1632, 
 偿还债务支付的现金(万元),21595,17705,13200,10390,9240,4157,3118,6216,1547,210,927, 
 分配股利、利润或偿付利息所支付的现金(万元),2107,1039,853,826,1285,894,716,302,189,90,723, 
 其中：子公司支付给少数股东的股利、利润(万元),40,45,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),15371,16743,10442,7515,1594,2224,1054,655,0,100,0, 
 筹资活动现金流出小计(万元),39073,35487,24495,18731,12119,7275,4889,7174,1736,400,1650, 
 筹资活动产生的现金流量净额(万元),486,12822,3331,2589,3299,2467,579,17313,1724,1100,-18, 
 汇率变动对现金及现金等价物的影响(万元),50,-15,4,-0,4,10,-2,-1,43,-16,62, 
 现金及现金等价物净增加额(万元),1597,3439,180,-595,-3711,-3596,-4992,14709,733,75,-1225, 
 加:期初现金及现金等价物余额(万元),6818,3379,3199,3794,7505,11101,16093,1384,651,576,1801, 
 期末现金及现金等价物余额(万元),8415,6818,3379,3199,3794,7505,11101,16093,1384,651,576, 
 净利润(万元),6797,5867,1374,2433,2938,2112,2678,2527,2415,1462,1361, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),205,432,429,448,59,58,66,74,16,5,11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5799,5176,4209,3557,2965,2178,1751,1295,925,678,616, 
 无形资产摊销(万元),776,544,81,43,48,31,24,20,17,6,0, 
 长期待摊费用摊销(万元),638,630,489,295,219,120,142,98,119,77,87, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,51,38,79,15,-4,3,4,-3,6,2, 
 固定资产报废损失(万元),7,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1214,864,741,637,618,457,257,258,146,106,43, 
 投资损失(万元),-197,12,14,--,--,--,--,--,0,0,-69, 
 递延所得税资产减少(万元),-57,-61,-4,-21,-159,-2,-1,-27,-0,-8,-3, 
 递延所得税负债增加(万元),150,570,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1751,-1058,-433,-87,-249,-814,-407,-522,-223,177,-183, 
 经营性应收项目的减少(万元),2260,-10041,-5973,-498,-2174,-2245,-2699,-1612,-1067,-757,-147, 
 经营性应付项目的增加(万元),1801,2141,1240,-1631,1049,1192,1075,633,73,-217,6, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,19,234,135,230,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),17664,5147,2438,5389,5559,3083,2889,2749,2419,1536,1724, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),8415,6818,3379,3199,3794,7505,11101,16093,1384,651,576, 
 现金的期初余额(万元),6818,3379,3199,3794,7505,11101,16093,1384,651,576,1801, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1597,3439,180,-595,-3711,-3596,-4992,14709,733,75,-1225, 

