 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),16482,16102,16323,7837,2017,3175,7372,6018, 
 投资活动产生的现金流量净额(万元),-15282,-14765,-12784,-6131,-1447,-2613,-4937,-5950, 
 吸收投资收到的现金(万元),400,69117,--,--,23567,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),110837,128890,79400,114960,64111,63443,56563,65420, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,500,--,--,--,--,983, 
 筹资活动现金流入小计(万元),111237,198008,79900,114960,87678,63443,56563,66403, 
 偿还债务支付的现金(万元),108977,75250,75100,112861,83792,46250,65693,43800, 
 分配股利、利润或偿付利息所支付的现金(万元),6357,4763,2547,4118,7034,6864,3171,2771, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,500,--,--,943,336,--,1234, 
 筹资活动现金流出小计(万元),115334,80513,77647,116979,91769,53450,68864,47805, 
 筹资活动产生的现金流量净额(万元),-4097,117495,2253,-2019,-4091,9993,-12301,18598, 
 汇率变动对现金及现金等价物的影响(万元),81,-72,130,56,-96,-22,4,-6, 
 现金及现金等价物净增加额(万元),30335,34455,5553,4486,14826,4013,-460,-2335, 
 加:期初现金及现金等价物余额(万元),80770,46315,40762,36276,21450,17437,17897,20232, 
 期末现金及现金等价物余额(万元),111105,80770,46315,40762,36276,21450,17437,17897, 
 净利润(万元),17143,5019,5185,5038,6502,6257,7806,8318, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1356,797,703,170,191,237,506,581, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4963,3588,3593,3242,3092,2971,1627,1366, 
 无形资产摊销(万元),385,321,220,147,136,126,115,53, 
 长期待摊费用摊销(万元),224,58,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,-99,10,-479,-54,5,-699,-10, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),26,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4051,3592,1640,2651,3258,2918,2307,2024, 
 投资损失(万元),-690,30,5,-63,-19,--,--,--, 
 递延所得税资产减少(万元),-195,-109,-92,-1,-66,104,-92,-178, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),15762,-30944,1027,-4346,-2510,-3620,-5601,-2062, 
 经营性应收项目的减少(万元),-19078,-15249,-14900,2882,-8654,-4225,-10833,-1729, 
 经营性应付项目的增加(万元),25690,-34553,18562,3339,18584,-8118,21639,-23340, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-653,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),49634,-68202,15954,12581,20460,-3346,16774,-14977, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),111105,80770,46315,40762,36276,21450,17437,17897, 
 现金的期初余额(万元),80770,46315,40762,36276,21450,17437,17897,20232, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),30335,34455,5553,4486,14826,4013,-460,-2335, 

