 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 经营活动产生的现金流量净额(万元),1829,2413,2490,-3814,-8873,-338,3107,3607,5741,4047,569,4093,3184,4242,1431, 
 收回投资所收到的现金(万元),4255,8742,7104,--,--,--,--,--,--,2000,10000,530,0,0,0, 
 取得投资收益所收到的现金(万元),32,123,--,55,610,114,56,--,72,191,351,0,60,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3341,2983,4892,2630,0,3552,20,--,8,--,23,1,0,1,27, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,14194,4644,--,--,--,--,--,--,0,0,0,0,370, 
 收到的其他与投资活动有关的现金(万元),1828,--,7004,1363,1175,1101,878,--,1161,--,0,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 投资活动现金流入小计(万元),9456,11849,33194,8692,1785,4767,954,0,1240,2191,10375,531,60,1,396, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7000,4102,4341,10210,19088,18258,20101,31702,7084,6608,8981,1411,4712,2675,2133, 
 投资所支付的现金(万元),4299,8315,--,--,--,--,776,1300,300,--,10000,220,0,0,110, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,3300,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,11270,--,--,--,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),87,1828,393,119,858,188,450,367,--,161,0,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 投资活动现金流出小计(万元),11386,14245,4733,10329,19946,29715,21327,33369,7384,10069,18981,1631,4712,2675,2243, 
 投资活动产生的现金流量净额(万元),-1931,-2396,28461,-1637,-18162,-24948,-20373,-33369,-6143,-7879,-8606,-1100,-4652,-2674,-1847, 
 吸收投资收到的现金(万元),--,--,--,1800,29135,--,--,28914,--,19,0,12519,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1800,--,--,--,--,--,--,0,0,0,--,--, 
 取得借款收到的现金(万元),--,--,43632,40916,54371,55612,42634,45035,23066,23831,20642,8749,18703,14594,7090, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,36739,12142,367,1893,467,--,--,187,891,855,1397,680,445, 
 筹资活动现金流入小计(万元),0,0,80371,54858,83873,57505,43101,73949,23066,24036,21533,22123,20099,15274,7536, 
 偿还债务支付的现金(万元),25,12758,67072,48055,51396,34823,34462,21612,19644,21216,19744,8015,18742,11989,6502, 
 分配股利、利润或偿付利息所支付的现金(万元),1,228,3602,4975,4486,3280,4006,3006,1768,1384,1708,2949,794,548,345, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,25588,--,--,346,1966,707,--,--,290,361,2044,120,0, 
 筹资活动现金流出小计(万元),27,12986,96261,53031,55882,38448,40433,25324,21412,22600,21742,11325,21580,12657,6847, 
 筹资活动产生的现金流量净额(万元),-27,-12986,-15890,1827,27992,19057,2667,48625,1653,1436,-210,10798,-1480,2617,689, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-129,-12969,15060,-3625,957,-6229,-14599,18863,1251,-2395,-8247,13791,-2948,4185,273, 
 加:期初现金及现金等价物余额(万元),4226,17195,2135,5759,4802,11031,25630,6767,5515,7911,16158,2366,5315,1130,857, 
 期末现金及现金等价物余额(万元),4097,4226,17195,2135,5759,4802,11031,25630,6767,5515,7911,16158,2366,5315,1130, 
 净利润(万元),-7863,149,740,-30017,-16207,2991,1140,562,2947,2249,2146,2374,0,1744,1160, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 资产减值准备(万元),5633,281,1554,20017,6119,1408,190,135,-79,117,59,41,0,-85,49, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3944,3623,7568,10306,8639,6069,4482,3810,3210,2391,1696,1599,0,1022,909, 
 无形资产摊销(万元),70,120,191,244,305,341,257,106,90,90,91,93,0,47,12, 
 长期待摊费用摊销(万元),78,38,459,168,122,120,60,18,8,19,45,45,0,4,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,-902,765,-36,78,-978,-0,0,23,--,24,1,0,3,38, 
 固定资产报废损失(万元),56,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 公允价值变动损失(万元),30,--,--,--,-14,14,--,--,--,--,0,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 财务费用(万元),1,208,4711,5036,4061,1866,1068,1119,1418,451,480,607,0,267,342, 
 投资损失(万元),2,-105,-12143,-1495,-430,-613,-323,-214,-204,-209,-351,0,0,0,-1, 
 递延所得税资产减少(万元),--,--,--,-760,331,-186,-3,-11,39,-154,15,2,0,27,32, 
 递延所得税负债增加(万元),--,--,-2,-2,-2,-1,--,-1,1,--,0,0,0,--,--, 
 存货的减少(万元),-1195,347,-2460,-4613,-7364,-1190,-4162,366,-2977,-187,-1715,-621,0,235,-848, 
 经营性应收项目的减少(万元),-2330,-1343,-5785,-20220,-13807,1235,-1956,-2131,1113,-1576,-990,-143,0,214,-292, 
 经营性应付项目的增加(万元),2909,98,8476,17754,10220,-4357,2485,-20,284,972,-819,200,0,873,278, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 其他(万元),502,-100,-1584,-196,-924,-7056,-132,-132,-132,-115,-112,-105,0,-110,-249, 
 经营活动产生现金流量净额(万元),1829,2413,2490,-3814,-8873,-338,3107,3607,5741,4047,569,4093,0,4242,1431, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金的期末余额(万元),4097,4226,17195,2135,5759,4802,11031,25630,6767,5515,7911,16158,2366,5315,1130, 
 现金的期初余额(万元),4226,17195,2135,5759,4802,11031,25630,6767,5515,7911,16158,2366,5315,1130,857, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-129,-12969,15060,-3625,957,-6229,-14599,18863,1251,-2395,-8247,13791,-2948,4185,273, 

