 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 存货的减少(万元),-2453,-2612,-1806,-791,552,--,--,--, 
 经营性应收项目的减少(万元),-8428,-3953,394,-647,-7698,--,--,--, 
 经营性应付项目的增加(万元),2757,1531,-774,2111,3027,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),745,6444,9491,15565,11036,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21981,32745,14738,12975,10693,12149,12806,2666, 
 现金的期初余额(万元),32745,14738,12975,10693,12149,12806,2666,359, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10764,18007,1763,2282,-1457,-657,10140,2307, 

