 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,30, 
 取得借款收到的现金(万元),1000,58355,--,--,--,--,4800,2050, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1289,1120,928,--,--,--,--, 
 筹资活动现金流入小计(万元),1000,137395,1220,15669,0,0,4800,5670, 
 偿还债务支付的现金(万元),5800,63617,--,--,--,--,6200,650, 
 分配股利、利润或偿付利息所支付的现金(万元),2685,1657,680,1057,1048,955,27,7882, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1120,--,750,--,--,--,--, 
 筹资活动现金流出小计(万元),8485,66394,680,1807,1048,955,6227,8532, 
 筹资活动产生的现金流量净额(万元),-7485,71001,540,13862,-1048,-955,-1427,-2862, 
 汇率变动对现金及现金等价物的影响(万元),-16,-21,26,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),15000,12596,-13033,7779,-394,2500,1572,523, 
 加:期初现金及现金等价物余额(万元),19031,6435,19468,11689,12083,9583,8011,7488, 
 期末现金及现金等价物余额(万元),34031,19031,6435,19468,11689,12083,9583,8011, 
 净利润(万元),15331,11673,2516,2338,3211,4890,5686,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),234,-111,108,43,120,32,57,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6079,3514,194,205,214,185,145,--, 
 无形资产摊销(万元),1972,1225,132,85,57,48,47,--, 
 长期待摊费用摊销(万元),440,232,--,--,--,--,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),11,2,1,0,--,0,1,--, 
 固定资产报废损失(万元),-1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),248,1035,-26,--,--,--,27,--, 
 投资损失(万元),-265,-239,-405,-218,-50,--,--,--, 
 递延所得税资产减少(万元),-71,-304,-54,4,-13,9,-64,--, 
 递延所得税负债增加(万元),-474,-308,--,--,--,--,--,--, 
 存货的减少(万元),-4158,-503,172,340,1039,2637,1646,--, 
 经营性应收项目的减少(万元),-736,-26204,-15189,230,-2876,752,2020,--, 
 经营性应付项目的增加(万元),1299,27271,15066,865,919,-4559,-5922,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-813,--,--,--,--, 
 经营活动产生现金流量净额(万元),19908,17282,2516,3081,2620,3993,3647,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),34031,19031,6435,19468,11689,12083,9583,8011, 
 现金的期初余额(万元),19031,6435,19468,11689,12083,9583,8011,7488, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15000,12596,-13033,7779,-394,2500,1572,523, 

