 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付的其他与投资活动有关的现金(万元),874,423,4317,331,790,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),239693,188357,22608,17781,12852,10683,7763,19166, 
 投资活动产生的现金流量净额(万元),-93622,-78589,-21041,-14219,-9546,-8728,-7486,-18748, 
 吸收投资收到的现金(万元),4730,111612,--,--,--,50,--,150, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,150, 
 取得借款收到的现金(万元),111774,29174,36480,53379,69956,80968,53828,46691, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2141,--,--,--,--,--,583,1805, 
 筹资活动现金流入小计(万元),118645,140787,36480,53379,69956,81018,54412,48646, 
 偿还债务支付的现金(万元),45589,68183,37002,49533,67622,78580,56831,26541, 
 分配股利、利润或偿付利息所支付的现金(万元),21785,9572,17407,8466,8629,8876,6341,8035, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,25,--,69,150,242, 
 支付其他与筹资活动有关的现金(万元),17061,2563,2046,3578,2221,3504,46,3323, 
 筹资活动现金流出小计(万元),84435,80318,56456,61578,78473,90961,63217,37899, 
 筹资活动产生的现金流量净额(万元),34211,60469,-19976,-8199,-8516,-9942,-8806,10747, 
 汇率变动对现金及现金等价物的影响(万元),3720,-954,971,1928,-193,-330,-114,-139, 
 现金及现金等价物净增加额(万元),16399,21533,-7785,14417,3593,3890,-1015,499, 
 加:期初现金及现金等价物余额(万元),42752,21219,29004,14587,10994,6766,7781,7282, 
 期末现金及现金等价物余额(万元),59151,42752,21219,29004,14587,10656,6766,7781, 
 净利润(万元),55760,58206,44436,31746,22763,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2109,1366,928,1679,557,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8209,6049,5344,4620,4310,--,--,--, 
 无形资产摊销(万元),1799,567,521,379,362,--,--,--, 
 长期待摊费用摊销(万元),41,52,47,48,52,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),7,64,23,-7,31,--,--,--, 
 固定资产报废损失(万元),107,49,--,--,--,--,--,--, 
 公允价值变动损失(万元),2745,-1080,-1390,1353,1934,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-3411,4368,-1381,451,2618,--,--,--, 
 投资损失(万元),-3272,-221,3403,-118,-1035,--,--,--, 
 递延所得税资产减少(万元),-585,432,949,-1951,-21,--,--,--, 
 递延所得税负债增加(万元),-624,144,--,--,-432,--,--,--, 
 存货的减少(万元),-3893,-25477,-8438,-2559,-10270,--,--,--, 
 经营性应收项目的减少(万元),10057,-8123,-17709,-5584,-6530,--,--,--, 
 经营性应付项目的增加(万元),2067,4521,5827,5068,4641,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),974,-312,-299,-216,2869,--,--,--, 
 经营活动产生现金流量净额(万元),72090,40607,32260,34907,21849,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),59151,42752,21219,29004,14587,10656,6766,7781, 
 现金的期初余额(万元),42752,21219,29004,14587,10994,6766,7781,7282, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),16399,21533,-7785,14417,3593,3890,-1015,499, 

