 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),1000,--,--,1200,--,120,--,160,140,172,0,--, 
 支付其他与筹资活动有关的现金(万元),52599,700,31717,427,664,21,22,83,265,169,0,--, 
 筹资活动现金流出小计(万元),85318,25339,79356,114826,120066,86885,74897,49618,69484,42373,13654,4263, 
 筹资活动产生的现金流量净额(万元),-50728,16905,132246,-31874,-29916,18579,-453,75160,20576,-10417,10796,2039, 
 汇率变动对现金及现金等价物的影响(万元),302,-300,120,90,2,-11,0,-0,--,0,0,--, 
 现金及现金等价物净增加额(万元),-40067,-20741,221047,-2342,2315,5104,-36504,32192,4195,-2372,5431,482, 
 加:期初现金及现金等价物余额(万元),210204,230945,9898,12240,9925,4822,41326,9133,4938,7310,1879,1397, 
 期末现金及现金等价物余额(万元),170137,210204,230945,9898,12240,9925,4822,41326,9133,4938,7310,1879, 
 净利润(万元),13875,44452,26078,9073,5103,9228,9480,8248,9454,6471,4733,2308, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),32454,3275,-257,2258,1282,1316,833,452,91,339,1372,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13364,9061,10331,9444,8281,7583,5068,1741,1238,1143,646,307, 
 无形资产摊销(万元),3313,2628,1785,1076,520,400,243,132,95,85,41,27, 
 长期待摊费用摊销(万元),1228,333,138,417,91,--,--,1,2,2,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-132,-66,117,819,-113,-21,4,-27,-9,8,13,1, 
 固定资产报废损失(万元),8,0,232,17,15,27,36,23,4,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 财务费用(万元),1302,952,1245,2940,4562,4440,2295,887,1378,1233,1093,263, 
 投资损失(万元),-6886,84,-67,-39,-39,-26,-150,--,--,0,0,--, 
 递延所得税资产减少(万元),-804,-534,-198,-569,-393,-238,-49,-102,-41,134,-217,--, 
 递延所得税负债增加(万元),-498,-427,-265,-234,383,-631,54,27,--,0,0,--, 
 存货的减少(万元),-2291,-19268,-15263,12895,12794,-177,-2945,-6080,-15646,-298,-10471,-3721, 
 经营性应收项目的减少(万元),29309,-65829,-22775,17982,44070,-37743,-11589,-17716,-11066,-5460,3084,-8106, 
 经营性应付项目的增加(万元),-61558,9554,42459,-5803,-40941,15496,-22592,-14094,1331,8943,4847,7762, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 其他(万元),117,-11,-199,-440,-163,487,-1,-155,--,0,0,--, 
 经营活动产生现金流量净额(万元),22802,-15794,43362,49837,35452,140,-19313,-26662,-13168,12602,5141,-1161, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金的期末余额(万元),170137,210204,230945,9898,12240,9925,4822,41326,9133,4938,7310,1879, 
 现金的期初余额(万元),210204,230945,9898,12240,9925,4822,41326,9133,4938,7310,1879,1397, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-40067,-20741,221047,-2342,2315,5104,-36504,32192,4195,-2372,5431,482, 

