 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),763,1542,454,674,476,754,250,168, 
 投资所支付的现金(万元),65250,43780,258,--,281,110,67,49, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,375,--, 
 支付的其他与投资活动有关的现金(万元),--,40,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),66013,45362,712,674,757,864,692,218, 
 投资活动产生的现金流量净额(万元),-1326,-19151,-705,-193,-302,125,-526,480, 
 吸收投资收到的现金(万元),--,24522,--,--,--,--,3300,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,4228,13273,4525,6233,3833, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,1028,1371,1438,1292,1773,1363, 
 筹资活动现金流入小计(万元),0,24522,1028,5598,14711,5817,11306,5196, 
 偿还债务支付的现金(万元),--,--,--,7630,11586,2822,9947,5278, 
 分配股利、利润或偿付利息所支付的现金(万元),3339,2670,2500,2603,2657,2494,1845,1850, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,23,69, 
 支付其他与筹资活动有关的现金(万元),--,1091,861,1328,1551,1438,1292,1240, 
 筹资活动现金流出小计(万元),3339,3761,3361,11561,15794,6754,13084,8368, 
 筹资活动产生的现金流量净额(万元),-3339,20761,-2333,-5963,-1083,-936,-1778,-3172, 
 汇率变动对现金及现金等价物的影响(万元),61,-364,221,183,7,-102,-25,-65, 
 现金及现金等价物净增加额(万元),-1777,4687,1334,1464,-356,-441,-129,-215, 
 加:期初现金及现金等价物余额(万元),8987,4299,2965,1501,1857,2297,2426,2641, 
 期末现金及现金等价物余额(万元),7210,8987,4299,2965,1501,1857,2297,2426, 
 净利润(万元),4119,5005,4749,5424,3506,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),746,1101,889,770,509,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),529,434,403,464,408,--,--,--, 
 无形资产摊销(万元),78,69,50,45,42,--,--,--, 
 长期待摊费用摊销(万元),136,183,212,82,7,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-63,-87,1,-1,0,--,--,--, 
 固定资产报废损失(万元),2,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),477,-780,336,154,264,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-361,708,-475,-181,203,--,--,--, 
 投资损失(万元),-1010,-322,258,-406,-74,--,--,--, 
 递延所得税资产减少(万元),-15,42,-312,-94,-220,--,--,--, 
 递延所得税负债增加(万元),-71,71,--,--,-64,--,--,--, 
 存货的减少(万元),651,-4669,-5026,1387,-3997,--,--,--, 
 经营性应收项目的减少(万元),-872,-721,576,2061,-644,--,--,--, 
 经营性应付项目的增加(万元),-1521,2408,2494,-2270,1081,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2826,3442,4152,7437,1022,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7205,8980,4299,2965,1501,1857,2297,2426, 
 现金的期初余额(万元),8980,4299,2965,1501,1857,2297,2426,2641, 
 现金等价物的期末余额(万元),5,7,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),7,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1777,4687,1334,1464,-356,-441,-129,-215, 

