 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9307,44900,-5,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),16811,5010,14600,450,10000,5000,--,1600, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),24343,27032,96255,12424,15468,12558,20090,8884, 
 投资活动产生的现金流量净额(万元),-11191,-22803,-76475,-1382,-10090,-12397,-19878,-8423, 
 吸收投资收到的现金(万元),--,17489,--,88015,--,--,--,1175, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,100,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,12577,35029,--,--,--,2410,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),11600,9200,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),11600,39266,35029,88015,0,0,2410,1175, 
 偿还债务支付的现金(万元),14791,14132,20609,--,--,--,2410,--, 
 分配股利、利润或偿付利息所支付的现金(万元),9751,10671,4535,4000,6429,4656,31,6314, 
 其中：子公司支付给少数股东的股利、利润(万元),861,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),18088,12021,9200,--,--,--,--,--, 
 筹资活动现金流出小计(万元),42630,36823,34344,4000,6429,4656,2441,6314, 
 筹资活动产生的现金流量净额(万元),-31030,2443,685,84015,-6429,-4656,-31,-5138, 
 汇率变动对现金及现金等价物的影响(万元),-108,-1122,81,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-1288,24567,-65592,99231,451,-1330,-4877,-2305, 
 加:期初现金及现金等价物余额(万元),65184,40617,106208,6977,6527,7857,12734,15039, 
 期末现金及现金等价物余额(万元),63896,65184,40617,106208,6977,6527,7857,12734, 
 净利润(万元),43935,35451,22230,15984,13802,13665,12230,9714, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5337,5334,2568,597,1452,3702,1186,2532, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3112,2829,2271,2122,2067,1396,751,294, 
 无形资产摊销(万元),2120,1666,1055,177,174,131,93,109, 
 长期待摊费用摊销(万元),4100,3458,2161,2482,2652,2579,2893,2199, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-84,-310,23,14,12,3,5,3, 
 固定资产报废损失(万元),29,6,0,--,--,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),730,178,539,--,--,--,31,--, 
 投资损失(万元),-204,414,-1385,-1037,-309,-160,-155,-335, 
 递延所得税资产减少(万元),-997,-1530,-771,-322,-702,-969,-321,-783, 
 递延所得税负债增加(万元),-274,-210,-184,--,--,--,--,--, 
 存货的减少(万元),-14908,-10344,-7696,-1520,-910,-6405,-4116,-3520, 
 经营性应收项目的减少(万元),4258,6357,-30838,-3388,-1819,-992,-886,-1759, 
 经营性应付项目的增加(万元),-8270,-1101,18676,752,551,2774,3321,1495, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),2157,3851,1468,736,--,--,--,1308, 
 经营活动产生现金流量净额(万元),41042,46049,10117,16598,16970,15723,15032,11257, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),63896,65184,40617,106208,6977,6527,7857,12734, 
 现金的期初余额(万元),65184,40617,106208,6977,6527,7857,12734,15039, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1288,24567,-65592,99231,451,-1330,-4877,-2305, 

