 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),4,3,-4,16,-1,-14,-9,-16,-13,-0,-23,-22, 
 现金及现金等价物净增加额(万元),-37541,70305,30913,-16797,18338,6669,3554,36271,972,-1462,3575,4253, 
 加:期初现金及现金等价物余额(万元),161339,91034,60121,76918,58580,51911,48356,12086,11114,12576,9001,4748, 
 期末现金及现金等价物余额(万元),123798,161339,91034,60121,76918,58580,51911,48356,12086,11114,12576,9001, 
 净利润(万元),9657,21120,18323,14477,9798,7224,5560,4261,5139,3603,3181,4061, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-64,1279,642,261,332,47,59,292,91,14,28,43, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1069,963,1056,991,950,851,481,415,360,298,157,114, 
 无形资产摊销(万元),1800,1950,1602,1569,643,526,395,359,264,179,83,27, 
 长期待摊费用摊销(万元),349,104,44,53,72,71,50,36,42,68,55,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,4,10,2,-2,-4,-10,-11,-17,-0,-8,-1, 
 固定资产报废损失(万元),--,--,--,--,0,--,0,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),751,-3,4,-16,1,13,9,-181,-36,-116,-139,-35, 
 投资损失(万元),139,193,-250,14,--,--,-34,--,--,--,--,0, 
 递延所得税资产减少(万元),-4,-237,-51,-31,-40,-12,-8,-43,-14,12,166,-116, 
 递延所得税负债增加(万元),--,--,--,-466,--,--,--,--,--,--,-63,63, 
 存货的减少(万元),-921,479,-702,-2318,322,-2436,-931,-1124,-1877,-305,-369,104, 
 经营性应收项目的减少(万元),-16054,-22087,-6424,-11,38,-969,321,-4677,-888,-267,-607,216, 
 经营性应付项目的增加(万元),268,-1689,791,354,4631,6319,2615,1270,1812,-176,2631,-400, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1494,1155,325,--,--,--,--,-23,-61,25,38,-68, 
 经营活动产生现金流量净额(万元),-1520,3230,15371,14879,16743,11630,8506,574,4814,3334,5153,4017, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),123798,161339,91034,60121,76918,58580,51911,48356,12086,11114,12576,9001, 
 现金的期初余额(万元),161339,91034,60121,76918,58580,51911,48356,12086,11114,12576,9001,4748, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-37541,70305,30913,-16797,18338,6669,3554,36271,972,-1462,3575,4253, 

