 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10837,7038,4211,3132,2596,--,--,--, 
 无形资产摊销(万元),430,302,189,99,49,--,--,--, 
 长期待摊费用摊销(万元),333,127,133,74,17,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-54,65,230,44,6,--,--,--, 
 固定资产报废损失(万元),32,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),569,848,955,700,627,--,--,--, 
 投资损失(万元),-798,-716,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-1501,-79,-175,-183,-89,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),1769,-16648,-3112,-977,-918,--,--,--, 
 经营性应收项目的减少(万元),-32313,-35133,-224,-19281,-15620,--,--,--, 
 经营性应付项目的增加(万元),24864,18664,5408,12574,4340,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-35,--,-22,--,--,--,--, 
 经营活动产生现金流量净额(万元),17059,-7425,31229,12662,-1324,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13333,19248,19801,2745,1328,3300,1327,386, 
 现金的期初余额(万元),19248,19801,2745,1328,3300,1327,386,712, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5916,-552,17056,1417,-1972,1972,941,-325, 

