 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1009,927,909,846,738,552,--,--, 
 无形资产摊销(万元),43,19,18,18,21,22,--,--, 
 长期待摊费用摊销(万元),118,129,40,35,27,30,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,38,-47,1,-1,-0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),51,168,115,135,323,288,--,--, 
 投资损失(万元),290,-92,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-182,-6,-31,5,-2,-5,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1418,-398,-1140,1004,-686,-880,70,942, 
 经营性应收项目的减少(万元),-2286,-637,-4294,1096,-1229,-3039,749,1104, 
 经营性应付项目的增加(万元),-775,1116,1782,-1020,306,2293,258,-2379, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),722,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-692,4339,3364,7343,7948,4536,3622,3441, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15811,23327,7127,8219,8530,7922,4075,2214, 
 现金的期初余额(万元),23327,7127,8219,8530,7922,4075,2214,136, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7517,16200,-1092,-310,607,3847,1861,2078, 

