 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营性应收项目的减少(万元),-12211,-13926,-10284,10037,-12035,-6277,-11118,-7803, 
 经营性应付项目的增加(万元),12805,22844,11890,8868,-7579,5100,6435,1172, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,89,244, 
 经营活动产生现金流量净额(万元),43173,51862,37971,60614,51792,36634,18655,14623, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),70001,77322,150103,53491,79540,62391,46445,47349, 
 现金的期初余额(万元),77322,150103,53491,79540,62391,46445,47349,30907, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7321,-72780,96611,-26048,17149,15946,-904,16442, 

