 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),77,1259,727,154,285,350,390,125,114,104,53,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),21954,-2104,12,59,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),8069,4834,2056,1583,812,839,161,175,314,350,475,190, 
 投资损失(万元),-17484,-25748,-2232,-145,-360,220,240,168,--,-12,37,0, 
 递延所得税资产减少(万元),-3356,346,-4397,-74,241,-129,-140,-114,66,430,-386,-84, 
 递延所得税负债增加(万元),-4496,4822,-32,-16,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-99449,-41663,-23166,6690,-10849,-2221,-6458,-3245,-3399,3217,-3501,-2682, 
 经营性应收项目的减少(万元),-69525,-78251,-17130,6286,-6996,-6134,-9213,-2693,-4075,-4465,-87,-1362, 
 经营性应付项目的增加(万元),77406,26935,31753,-2050,3355,1490,3530,1847,602,219,588,-294, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),17517,-682,-1211,1000,--,1256,-322,-1034,321,-171,178,147, 
 经营活动产生现金流量净额(万元),68523,50387,65847,36597,1111,6356,-1168,3441,-474,4766,2657,-447, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),321861,216535,16918,16287,36195,53330,7041,19641,36586,1513,2290,1222, 
 现金的期初余额(万元),216535,16918,16287,36195,53330,7041,19641,36586,1513,2290,1222,362, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),105326,199617,631,-19908,-17135,46289,-12600,-16944,35073,-778,1068,860, 

