 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),44599,49642,44726,54006,47359,55885,55925,33505,18156,36728,32874, 
 收回投资所收到的现金(万元),309005,258005,270703,524690,484967,272100,39450,35260,10600,0,0, 
 取得投资收益所收到的现金(万元),25300,12578,9198,7100,7242,2446,491,174,30,11,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2332,5,23,0,195,28,44,74,1505,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1190,--,--,--,--,700,--,--,0,0,1131, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),337827,270588,279924,531790,492405,275274,39986,35508,12135,11,1131, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11136,5651,5550,8403,3512,10964,19375,30255,21626,9620,9210, 
 投资所支付的现金(万元),321991,260140,317693,546177,576620,377560,43430,56305,9780,2300,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),6004,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,44,--,--,--,760,700,--,0,93,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),339131,265835,323243,554580,580132,389283,63505,86560,31406,12013,9210, 
 投资活动产生的现金流量净额(万元),-1304,4753,-43319,-22790,-87727,-114009,-23520,-51052,-19271,-12002,-8079, 
 吸收投资收到的现金(万元),1200,--,--,499,--,447,5579,256072,2501,1761,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1200,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),30000,--,--,59894,--,--,--,4520,3680,3000,26530, 
 发行债券收到的现金(万元),--,--,19880,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8468,6393,15576,3872,3109,4170,9087,10843,7888,4381,4199, 
 筹资活动现金流入小计(万元),39668,6393,35456,64265,3109,4617,14665,271435,14069,9142,30729, 
 偿还债务支付的现金(万元),5583,--,36735,25000,--,--,--,8200,0,13330,41200, 
 分配股利、利润或偿付利息所支付的现金(万元),58258,58204,29176,57860,40492,40507,34376,122,11612,163,1515, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,1750,0,0, 
 支付其他与筹资活动有关的现金(万元),9987,7442,5160,14824,7479,4949,6041,10956,10048,4810,5852, 
 筹资活动现金流出小计(万元),73828,65646,71071,97683,47972,45456,40417,19278,21660,18303,48568, 
 筹资活动产生的现金流量净额(万元),-34160,-59253,-35615,-33419,-44863,-40838,-25752,252157,-7590,-9161,-17839, 
 汇率变动对现金及现金等价物的影响(万元),1521,-1321,1433,948,1,-13,0,-78,0,0,0, 
 现金及现金等价物净增加额(万元),10656,-6179,-32774,-1254,-85230,-98976,6654,234532,-8705,15565,6956, 
 加:期初现金及现金等价物余额(万元),33282,39461,72235,73490,158720,257695,251042,16509,25214,9649,2693, 
 期末现金及现金等价物余额(万元),43938,33282,39461,72235,73490,158720,257695,251042,16509,25214,9649, 
 净利润(万元),52671,49237,42160,40419,35052,53730,66842,51789,36050,25799,19733, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),11306,7834,7423,7161,8136,6404,4604,2097,1144,674,2060, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6975,7202,7477,7301,7224,5410,4121,3364,2747,2478,2238, 
 无形资产摊销(万元),692,701,737,730,669,621,423,282,258,238,292, 
 长期待摊费用摊销(万元),3324,2000,1067,532,402,793,2343,1183,594,231,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1002,6,106,58,5,-391,112,-32,1,0,25, 
 固定资产报废损失(万元),105,122,--,--,--,--,--,--,0,3,0, 
 公允价值变动损失(万元),1347,-14,398,-382,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),671,845,696,2209,--,--,--,122,62,149,1462, 
 投资损失(万元),-24713,-11199,-9274,-5750,-7242,-2446,-491,-174,-30,-35,30, 
 递延所得税资产减少(万元),-1211,-1,-333,-431,-481,-3112,-766,-87,43,-216,146, 
 递延所得税负债增加(万元),--,--,-5,5,--,--,--,--,0,0,0, 
 存货的减少(万元),-12386,-7694,-22215,-5953,-5152,-2100,3468,-28591,-12442,3157,-8587, 
 经营性应收项目的减少(万元),-2550,-190,3787,2504,5822,2232,-20915,-16174,-28493,-5130,308, 
 经营性应付项目的增加(万元),9370,793,12703,5602,2332,-5841,-5008,19725,18222,9380,15167, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,591,583,1192,--,0,0,0, 
 经营活动产生现金流量净额(万元),44599,49642,44726,54006,47359,55885,55925,33505,18156,36728,32874, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),43938,33282,39461,72235,73490,158720,257695,251042,16509,25214,9649, 
 现金的期初余额(万元),33282,39461,72235,73490,158720,257695,251042,16509,25214,9649,2693, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),10656,-6179,-32774,-1254,-85230,-98976,6654,234532,-8705,15565,6956, 

