 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,-7,23,6,--,-70,13,--,--,--,2, 
 固定资产报废损失(万元),--,2,--,-4,--,--,--,--,-2,--,--, 
 公允价值变动损失(万元),280,463,-215,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3834,3635,2595,1437,1216,1397,1313,1542,922,498,208, 
 投资损失(万元),-1130,-4419,-2354,874,74,170,289,-9,-0,--,--, 
 递延所得税资产减少(万元),-156,145,-1617,56,-96,-71,-37,11,-80,-3,-98, 
 递延所得税负债增加(万元),19,-22,61,20,--,--,--,--,--,--,--, 
 存货的减少(万元),-892,-1052,-4390,1998,-1356,-3232,-2263,-3447,-113,-1682,-1241, 
 经营性应收项目的减少(万元),-12137,12385,-24486,-14873,-12496,5115,-14264,-13160,2587,-4221,-11843, 
 经营性应付项目的增加(万元),3055,-2695,10825,1417,-409,-1345,-2056,155,-3725,3239,5968, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2369,18228,-1319,3677,-6163,8782,-8003,-8492,6146,1518,-4264, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16719,--,13743,7772,10291,19618,32047,32870,8649,4337,6131, 
 现金的期初余额(万元),18298,--,9417,10291,19618,32047,32870,8649,4337,6131,3013, 
 现金等价物的期末余额(万元),--,18298,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,13743,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1579,4555,4326,-2519,-9327,-12429,-823,24221,4312,-1793,3118, 

