 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营性应付项目的增加(万元),38718,-22403,31079,-16267,-31160,73565,80643,30199,7850,19651,-13075, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-4317,22533,58353,38047,-1776,-42393,-70175,-19093,-1180,11497,-4893, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),97082,111443,96562,94630,98800,151675,82863,75691,30921,11431,8616, 
 现金的期初余额(万元),111443,96562,94630,98800,151675,82863,75691,30921,11431,8616,9160, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-14361,14881,1932,-4170,-52875,68812,7171,44771,19490,2815,-544, 

